id,prediction
368,1866.54087498605
369,2120.3314867440386
370,2054.424286147233
371,2261.772489031745
372,2032.7265976225754
373,1862.9356568814753
374,1389.1570808678
375,1270.4119718653355
376,996.5740981033268
377,749.7305500650352
378,451.65759648026375
379,120.85606501681936
380,13.069006652289966
381,0.0
382,0.0
383,0.0
384,0.0
385,0.5549150985014806
386,31.32575194522256
387,122.09545263155137
388,284.9698363804773
389,555.5673364124683
390,621.4367133998054
391,866.9580127701856
392,1191.8664362511092
393,1602.7164000987293
394,1605.8587468046837
395,1704.9338170325423
396,1754.6330841849472
397,1828.8052188140366
398,1638.6401560356726
399,1174.1570200399426
400,849.1927050804784
401,806.8417116630006
402,562.428937823706
403,262.17500367601707
404,72.7556736976066
405,0.0
406,0.0
407,0.0
408,0.0
409,16.138267614278284
410,153.2638485555504
411,345.94023900289375
412,786.4750249322256
413,1781.1416339857856
414,3322.9712163786226
415,4086.3383631386437
416,4761.058332807498
417,5203.315998210345
418,5152.28458125035
419,4971.678509444598
420,4947.495900759333
421,4579.454704860423
422,3882.333150540475
423,3411.687498668238
424,2374.4840921832183
425,1312.1447335487483
426,599.5113383369256
427,355.50277626217115
428,123.02068486677572
429,0.0
430,0.0
431,0.0
432,0.0
433,7.125011184167262
434,133.43288410727345
435,333.3937014135551
436,725.078436652507
437,1330.3114001158447
438,1867.2607332210182
439,2921.365689659838
440,3464.620895206922
441,4317.010688756045
442,4059.2733419527426
443,2833.302510260639
444,1701.7978255954868
445,1296.0294484406215
446,1356.12519213705
447,1089.3172689657224
448,1229.595738248089
449,524.5088932626495
450,259.1823560253621
451,154.70698884983446
452,51.149103507218335
453,0.0
454,0.0
455,0.0
456,0.0
457,1.3502613647795472
458,77.52621624916483
459,200.97011314060438
460,446.8413293050889
461,1051.7758352921421
462,2103.6202923792457
463,3500.2071324927374
464,3737.281494063251
465,3919.2007526335587
466,4411.193300701274
467,4589.404415737073
468,4473.014692117609
469,4330.53770618713
470,3895.7458144830666
471,3204.339696141458
472,2320.905952968415
473,1285.6963229130702
474,612.8051850197484
475,345.9853673037234
476,126.31012863564453
477,0.0
478,0.0
479,0.0
480,0.0
481,17.106239324849373
482,121.97441720505773
483,303.3344756186369
484,771.5583621739502
485,1635.6825754016072
486,2796.098376678561
487,3769.69234271551
488,4562.302164649369
489,5031.796740946009
490,5162.882947039996
491,5005.593464913243
492,4824.375748891344
493,4467.183237019155
494,4021.0706146198195
495,3275.2183911789693
496,2308.6583077532455
497,1313.5676415020237
498,660.6351685004618
499,377.28132217377333
500,140.21608151163173
501,3.307143194657345
502,0.0
503,0.0
504,0.0
505,3.111953191011715
506,140.00317776734056
507,294.1411770191508
508,735.3708535476534
509,1526.3800595815294
510,2178.2624267162464
511,3503.195510715923
512,4490.861220696651
513,4965.01108576692
514,4723.204937634561
515,3793.275757714669
516,2848.5683146687497
517,3512.303446103201
518,2404.9227817892615
519,1937.4709825298985
520,1461.7054113578647
521,773.879628666624
522,394.967997061259
523,240.53532595196268
524,66.93947450772772
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,42.363410703327325
531,114.08730321556659
532,290.1206604821153
533,561.3432454040167
534,850.1509843604521
535,1304.0938419365818
536,1049.1536050536115
537,713.7684389586937
538,1227.5655118051354
539,2407.764375152781
540,3289.913032077505
541,3343.9764277885783
542,3355.784047667605
543,2851.3265864506693
544,1932.3914719252346
545,1139.7301692502683
546,514.7805931868986
547,286.0889855367668
548,111.3071193552351
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,46.381852532300414
555,116.27145380239416
556,173.53708651901252
557,207.7082783036646
558,353.52099663496665
559,733.8212209098147
560,1064.1825324736885
561,1489.744192571964
562,1369.530641309354
563,1398.112204788634
564,1267.188871486363
565,1909.886934953587
566,2199.5333299026343
567,2325.024526678796
568,1468.8857375503173
569,918.4669744456879
570,418.83333465012043
571,206.16493432927825
572,63.0047947599005
573,0.0
574,0.0
575,0.0
576,0.0
577,13.671225676163866
578,121.53573194448138
579,289.7460380467358
580,698.4094883293454
581,1664.3282345005878
582,2926.009160296092
583,4020.171164003295
584,4464.151798709233
585,4644.259589503131
586,4867.277359263554
587,4625.172921580863
588,4113.170617661539
589,3161.4107963578103
590,2810.4203912913863
591,2045.078145322785
592,1327.077081543142
593,1032.8063969299856
594,441.90854320256574
595,268.6083436072496
596,104.68077662871455
597,0.0
598,0.0
599,0.0
600,0.0
601,5.014074087121272
602,108.51294133024109
603,262.91696613545497
604,729.1083279653868
605,1543.9959722111448
606,2377.02292508039
607,3611.590029472184
608,4159.148379004304
609,4744.96116451877
610,4838.635669428682
611,4982.187965296308
612,4687.62524762751
613,3983.4697957552053
614,3047.018340427115
615,2252.899343103035
616,1674.6518410587432
617,973.9092594333727
618,441.2803726001208
619,284.02928684496544
620,101.39480198486959
621,0.0
622,0.0
623,0.0
624,0.0
625,2.195939912411746
626,98.91227187953544
627,311.1833194783736
628,478.5783880324091
629,664.2996476376281
630,805.7033850392778
631,870.2173459593405
632,832.1148108313723
633,1302.8650719122008
634,2017.8798033648018
635,1659.8695289384136
636,1267.5669329745426
637,1062.243916279415
638,919.0329935858639
639,1094.819259348336
640,808.637672336178
641,456.8435154009415
642,198.7219323270327
643,86.73855864391975
644,1.802887472527319
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,26.62190700377867
651,92.43761406351214
652,124.10784209788596
653,184.04614904386182
654,326.7868243104771
655,617.3598813368873
656,511.3929022968134
657,379.97376088029677
658,525.4040497840805
659,471.4299817640611
660,604.4716835952286
661,940.4497838610653
662,1143.5559566570996
663,820.1470176277751
664,707.9954835925932
665,468.3281960406705
666,232.46556305391275
667,104.61936022934525
668,19.60328636217396
669,0.0
670,0.0
671,0.0
672,0.0
673,6.44775068380314
674,135.81890467174213
675,317.7005841156023
676,641.8496449566526
677,1257.8504214187433
678,2265.115987227541
679,3145.3375192415638
680,3602.7824782722214
681,3978.037333979511
682,4299.100815187266
683,3973.216660086656
684,3955.2519132669413
685,3762.384352687708
686,3043.2314804176503
687,2086.2854097385484
688,1237.447640282067
689,809.1577118690207
690,476.12000762406234
691,289.6187249714498
692,100.2283100009073
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,81.18351840600198
699,280.92410856340234
700,409.74024516252086
701,476.8477726302065
702,656.9499843187118
703,799.2602709423925
704,1796.5945630166025
705,2706.1387414596456
706,3462.507153774879
707,3627.942716304595
708,3480.361819122199
709,3078.605004517375
710,1528.4110187612484
711,1244.0533237009713
712,913.9964599164774
713,500.5811611862142
714,329.08023062724055
715,291.58923371622325
716,106.05884439286656
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,2.8333813569550594
724,61.860227922137746
725,146.84756794855346
726,287.636585590247
727,483.2783713641712
728,667.3885024124195
729,670.9592495198985
730,659.9049668714282
731,853.5294532571817
732,583.7469052866142
733,528.9158254590924
734,475.561024316997
735,273.0334651228454
736,185.81340724937658
737,77.71126225278482
738,51.879619960887936
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,13.591533822145184
748,110.39777705414352
749,227.43157509914025
750,390.21029498808986
751,346.7185238224899
752,528.7879528295502
753,792.8663834778179
754,808.7549121423789
755,938.8563359942717
756,1074.7814896648981
757,786.6778978640111
758,631.9060289228917
759,440.94617092912983
760,329.70990489945734
761,132.85969734528913
762,63.033973288701176
763,7.349069369686218
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,34.75663312597337
772,139.66605254403225
773,366.95334474134586
774,603.1652424254399
775,983.9890300816829
776,1007.2987494787602
777,1166.1966314853685
778,1270.7147492655363
779,1099.0655352356978
780,1063.1074098715198
781,1016.5050822636299
782,924.9463332962054
783,479.5573999602318
784,295.8594919275472
785,183.09530638940197
786,80.34185585041084
787,18.972763507241428
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,18.33092446514694
796,98.6833688277192
797,211.73928938799085
798,563.0067715577886
799,869.7799788974202
800,1137.8487990262875
801,1069.0175767391097
802,972.178466284874
803,947.2376149408981
804,954.8768875424144
805,797.4169612536095
806,806.8027895636955
807,550.0680505536513
808,441.5167840726398
809,183.1113633479254
810,70.72261623441521
811,15.998980987255733
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,3.529521635299788
819,49.37961868246305
820,116.1223683958469
821,231.43515999490378
822,579.4409034877041
823,912.068094103495
824,1120.868568050933
825,1032.4645469213647
826,1222.3840250365977
827,1158.6440865194427
828,1205.842824650942
829,1056.004362046653
830,887.7038643126822
831,756.8486270991953
832,432.3258231353842
833,259.24767226596373
834,94.77871549620367
835,9.789670766807028
836,1.6304427801765755
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,2.1145460940725007
843,54.20442357853501
844,168.5177619738126
845,433.9940575729292
846,600.5992554007177
847,954.1785875201634
848,1045.907237207048
849,1044.8101707878454
850,920.9956686291137
851,800.2960514872328
852,746.9506250342782
853,949.3704957633723
854,851.1581808906083
855,566.0577314455226
856,379.2536437642242
857,190.6363655353121
858,105.22285280633061
859,31.205529756418812
860,3.1775949233765495
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,2.4922727855035642
867,61.04578469230262
868,150.7278371076553
869,446.2662393370899
870,635.2126864308221
871,1020.7454961604758
872,1083.026388992987
873,1101.2878457952368
874,1191.1076563739152
875,1135.342122876741
876,1023.6819398873939
877,924.5282300614829
878,860.773424747826
879,605.7246018604537
880,369.47232975320003
881,218.9577156989307
882,104.3163298916815
883,33.45881787386149
884,0.5128504420953438
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,3.4949609020232315
892,21.00970182517481
893,49.87671294413709
894,71.75290941683544
895,115.90945021433345
896,179.6651730204312
897,226.2231062702849
898,224.91652057153675
899,237.80933517058781
900,459.53302484673975
901,614.1823794412022
902,445.9205157050352
903,501.40895745270797
904,395.95889591303995
905,169.75212365070936
906,55.41548660752268
907,36.425732915392445
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,25.676810922068064
916,81.54600098663083
917,231.45839358815405
918,268.30288928784074
919,580.2606755622497
920,486.1117604900851
921,548.7458368457994
922,695.4341767301398
923,513.424154561172
924,553.8470203483971
925,706.17001935702
926,591.3806194818819
927,364.05054910283604
928,261.2676222920953
929,126.21758713083746
930,58.367690937324085
931,4.315676471277091
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,9.560459667273763
940,47.60714284047757
941,72.78083967385946
942,195.09972717927567
943,253.39331349931314
944,367.38964731387733
945,560.3155369441945
946,376.78531503235456
947,484.96781819851594
948,365.3520631437499
949,262.1887209295108
950,230.61734393219785
951,170.8246871614448
952,125.14324266456491
953,79.29328919954928
954,38.05701827661733
955,13.52197849723819
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,22.181435489269933
964,57.57052698373184
965,204.7812449570206
966,304.4624759458687
967,534.2466090625115
968,590.1328866118118
969,303.19710934284296
970,225.8156548786007
971,332.2897560343843
972,466.0801739018039
973,454.67403290138776
974,401.81716366097197
975,378.77780948319037
976,287.1115036636945
977,187.36441511205152
978,109.46511692711326
979,31.81675465697553
980,7.567890175037578
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,5.514183477252325
987,40.20481929074324
988,66.84545589769535
989,226.4810320431808
990,261.5139679927527
991,438.4843842865827
992,499.92532157870266
993,513.0585534137896
994,505.81967624579215
995,461.25008473717054
996,491.5464521980869
997,330.7512201561441
998,371.39169769984534
999,346.38719207629225
1000,168.7830546081563
1001,115.49593451681919
1002,55.26813587543008
1003,21.404695363560407
1004,3.675165045596661
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,6.757008856093739
1011,39.075311759864775
1012,109.06429372071162
1013,234.2169725495179
1014,412.3997298350554
1015,427.0152652976882
1016,498.61769347100113
1017,579.5661596872324
1018,542.460317505893
1019,521.059257577074
1020,436.15595303739207
1021,395.9019684872657
1022,420.69778783280145
1023,356.076677443376
1024,257.4538566426613
1025,224.96633064195063
1026,90.3532385095024
1027,48.76072731568578
1028,3.4914967782887367
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,3.4235523615654353
1035,52.36707333445338
1036,178.89952014838673
1037,323.70096867547556
1038,377.37861418072174
1039,504.74722739208556
1040,674.199775907005
1041,643.3356929949035
1042,722.3667898676733
1043,618.3763034047679
1044,536.5911494242491
1045,554.4331287644551
1046,395.3208901707882
1047,212.06961415499794
1048,168.335042419287
1049,113.5796015846916
1050,49.75991417799756
1051,20.670806631139016
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,7.4256582443561605
1060,63.31399065156784
1061,116.23213629064797
1062,163.51147518184752
1063,232.256535368274
1064,303.18330508848885
1065,498.9244370014719
1066,405.25515558749845
1067,405.97153586038013
1068,370.46816360019466
1069,467.1137839887243
1070,480.0873639641608
1071,355.97210589330996
1072,185.2766598754358
1073,138.47803236494346
1074,67.06677021766502
1075,27.449236404831307
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,3.1566678660063876
1082,0.0
1083,36.90310865565437
1084,63.40692911124059
1085,135.7660633618777
1086,249.24593644311736
1087,300.72391025864897
1088,421.93793715615465
1089,574.4578311141962
1090,557.0360902265819
1091,623.3129079253403
1092,614.0361000004867
1093,473.6964077425716
1094,373.59367965664734
1095,245.90606230827535
1096,283.8320443811933
1097,260.56801985255805
1098,108.11052458484883
1099,37.63473490102238
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,1.7578752269854945
1106,0.0
1107,23.355205075296436
1108,69.6774686250972
1109,104.69609017362977
1110,112.82520353238606
1111,178.44832522065153
1112,297.1313776595397
1113,522.3207419846553
1114,412.4299675116037
1115,492.70855409853954
1116,483.2406963545123
1117,429.7931615505479
1118,401.8519077380181
1119,376.9959843516159
1120,200.67775972213707
1121,250.0676245944063
1122,129.4351858077276
1123,61.11881324689547
1124,10.05582655220914
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,15.523329672911478
1130,22.733130343329318
1131,65.59518303246908
1132,201.26259470263582
1133,451.7234279325525
1134,842.9000469000844
1135,909.0198973419664
1136,1209.8190475301496
1137,1321.3002748967708
1138,1353.9268615083963
1139,1280.8581733542885
1140,1350.2149985330075
1141,1401.497943597296
1142,1090.8995393827636
1143,958.650255318219
1144,543.921507442225
1145,351.0936439147925
1146,159.1301343449604
1147,60.47045057367022
1148,11.076406433427904
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,32.60361641261505
1155,91.37683913177571
1156,161.96460206167254
1157,378.1089734531895
1158,489.4816749621144
1159,757.809385103068
1160,896.7896239626665
1161,1093.674627265941
1162,1100.3199928571662
1163,719.6294116360593
1164,568.8458636884016
1165,360.6240291947839
1166,383.20419195188214
1167,358.0776916007795
1168,308.28852889800424
1169,185.99941724365178
1170,71.96315971789055
1171,26.181844699793533
1172,3.82677126085481
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,1.0355850457106754
1178,9.713866209190542
1179,49.88418171776695
1180,120.5783992205873
1181,291.26357723240676
1182,439.3149515087269
1183,939.871413985572
1184,1009.5100401985252
1185,1072.0961126023938
1186,1138.1454359468842
1187,1299.2971178901096
1188,1219.7407186119356
1189,1159.6379124995615
1190,934.7951171235286
1191,791.9050926275481
1192,526.9864286136842
1193,338.61027302607863
1194,167.070186629354
1195,60.49558624213502
1196,13.336353903341854
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,16.859948690290008
1203,85.77360150665486
1204,200.64892346367574
1205,395.01487689742953
1206,707.7140656056941
1207,903.1989600427174
1208,1113.0388090598133
1209,1228.8692670248358
1210,1333.7273643181572
1211,1320.4698906359504
1212,1178.5014983462627
1213,1102.4635496233725
1214,995.6873917945376
1215,801.1427438663316
1216,523.5769120766518
1217,306.22194776130596
1218,170.17647525276413
1219,66.66622608700983
1220,16.388061062311944
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,23.63242015457957
1227,68.2303766984799
1228,191.92455952939767
1229,382.1826065054724
1230,544.6874972248668
1231,819.3801173161519
1232,1006.0939498096861
1233,1129.7092053658862
1234,1122.5362273778342
1235,1121.0853672102764
1236,784.272226840328
1237,959.8227088050835
1238,611.8465796760994
1239,577.5306180217226
1240,388.9912269035395
1241,142.14777542160274
1242,96.97698025358562
1243,40.96370648087484
1244,9.989821442382429
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,11.95904858418629
1252,79.25084086153959
1253,154.11914446459525
1254,210.9682750178787
1255,339.22766042608896
1256,300.57158380276627
1257,180.8100644114806
1258,310.40328689747287
1259,599.6884310839816
1260,721.0391872208069
1261,932.1318022591295
1262,891.2806063252733
1263,716.7730058889764
1264,393.2891448463731
1265,303.34279577577075
1266,139.92060807821034
1267,52.11483774326756
1268,15.278716360336649
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,1.7214342799389937
1274,0.0
1275,17.40035314750783
1276,28.817219863144512
1277,76.53159179878602
1278,120.92658000940928
1279,210.03212622586653
1280,324.9058044663088
1281,415.79082014931333
1282,442.5088958055937
1283,373.4422133209218
1284,371.12428931753396
1285,506.39737558572455
1286,568.3362921578994
1287,604.9492002529281
1288,319.2377897032149
1289,176.10878470195667
1290,108.99593259110526
1291,47.31585416735205
1292,8.261586343461353
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,11.688109666810421
1299,90.91174619561744
1300,173.0485048615479
1301,446.37971835329313
1302,738.1831449927888
1303,878.3580926751932
1304,964.1339887170182
1305,1126.275327907863
1306,1173.581843614358
1307,1133.3892181301726
1308,1021.504558420301
1309,773.9284296637169
1310,646.8029007111185
1311,563.6312011728131
1312,329.9341757587074
1313,257.3833942845744
1314,88.89447993423354
1315,36.86059600640231
1316,8.186819436447273
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,23.562560498877236
1323,70.92518031500168
1324,175.09696819226278
1325,382.80950918979175
1326,529.0328259990407
1327,854.1796285681298
1328,962.9170448027394
1329,1154.220165541728
1330,1199.8016364540247
1331,1130.4813829285579
1332,1056.400900303443
1333,1038.620779318505
1334,750.7977968594068
1335,641.7880045262297
1336,420.50715976565465
1337,210.7693962936818
1338,117.25291059757251
1339,80.1327093217664
1340,11.817165561751361
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,25.750711346945103
1347,80.53985991221795
1348,112.82832485282209
1349,178.05206541630895
1350,216.94471097715908
1351,333.02337505676536
1352,339.75780895649643
1353,367.75210441521244
1354,579.7529089933751
1355,465.4259487496528
1356,366.32630832733054
1357,362.3450051508594
1358,328.186485030298
1359,324.9581709104273
1360,219.95145476088805
1361,123.67163053018604
1362,40.73341684372591
1363,13.582220904997124
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,15.675762080835131
1370,0.0
1371,27.32392900776821
1372,14.567232356475264
1373,58.08393447383269
1374,112.95668107473706
1375,154.92315160452813
1376,130.59450195222223
1377,77.34854427903608
1378,95.56707758771385
1379,75.0321089751423
1380,169.47289658032958
1381,295.7123741561602
1382,274.9853016729511
1383,239.7333117110248
1384,184.00336573720207
1385,124.8313171897189
1386,49.49344349300976
1387,19.094003487854053
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,15.086569337963766
1395,69.15212753590846
1396,197.10212641431622
1397,321.7993909808173
1398,505.13175610003645
1399,820.1408738425513
1400,928.719942081341
1401,1120.0061282744296
1402,1119.1850523652272
1403,955.9861120299664
1404,934.4357737562888
1405,1005.4026234458631
1406,560.6221935863216
1407,533.5980769381454
1408,204.89959509050797
1409,121.31499543136266
1410,101.46730225676053
1411,52.629013230025684
1412,11.811682756927073
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,2.1529312418311664
1418,10.203774442626267
1419,40.95064049018302
1420,118.28884443128543
1421,72.15193367077039
1422,132.6061220965261
1423,157.94303017292825
1424,417.3597068911547
1425,656.5537513852541
1426,857.5806406422234
1427,917.3749186960099
1428,831.5837872406729
1429,809.6929720164346
1430,356.927684600197
1431,289.72101284887356
1432,203.52478798407896
1433,131.85788769526016
1434,54.30570675407293
1435,59.225525313995774
1436,7.845793427259725
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,29.54472609318134
1445,96.08229521796977
1446,238.25765608116922
1447,417.3369263755552
1448,534.9615169964213
1449,707.8656244813717
1450,666.2793860949628
1451,780.1602867272393
1452,437.97142195573326
1453,484.0839573215705
1454,468.8620555292227
1455,264.1341111238473
1456,236.29384491421288
1457,113.95517378750282
1458,59.08208508945079
1459,12.137851661787122
1460,0.0
1461,0.0
