id,prediction
346,1351.7161759057626
347,1504.9804880637982
348,1422.0650977620644
349,1302.3361950135475
350,1030.952744464844
351,941.6102062721219
352,641.1664495523727
353,401.68194506710336
354,214.95304617883102
355,57.588994040035836
356,0.0
357,0.0
358,0.0
359,0.36201572504741936
360,0.4168435434901761
361,2.0900834838926987
362,22.11342109769537
363,115.58128486374592
364,285.62041062760545
365,449.77826598044624
366,699.7866817520054
367,1059.798244436334
368,1373.0475376090328
369,1843.3115840355872
370,1801.3071759932382
371,1783.21188008118
372,1819.3665744431316
373,1639.385887796243
374,1063.9792232671412
375,1027.4886174358392
376,873.4698054876447
377,690.5800258357199
378,401.62570729814036
379,94.46599709978729
380,14.17485260286406
381,0.0
382,0.0
383,0.0
384,0.0
385,1.2003263656828491
386,28.230759797872857
387,111.76046931215126
388,263.4227944332699
389,465.8417065426514
390,560.1358283974746
391,829.3295233487728
392,879.3716506526566
393,1090.1892974866155
394,1153.5482476893526
395,1151.0159006416125
396,1369.946753398144
397,1448.0290357439062
398,1087.8958291270587
399,759.0172044189928
400,722.4385256630566
401,590.5725758702692
402,447.21656051958973
403,203.5180549410676
404,54.22956257468358
405,2.8530185212782206
406,2.0643569756737117
407,1.9967332960507918
408,0.0
409,9.782871841790397
410,116.60878319409878
411,353.16457532574134
412,868.1536983434472
413,1792.4416087934637
414,3140.561285093826
415,4075.718645837349
416,4653.634929595504
417,5112.668029428674
418,5070.650443521608
419,4976.7267855640175
420,4800.0906299154185
421,4417.304604374034
422,3748.2764453038235
423,3113.0020515094234
424,2210.376750256287
425,1248.06463459451
426,571.2912402035081
427,232.94333321333133
428,110.75061061484244
429,3.9857074167629416
430,0.13444107940869363
431,0.0
432,0.6985360564618542
433,1.1491579501945215
434,135.1577960387485
435,317.50521091786766
436,700.4513123394446
437,1596.525789274239
438,2073.005818740677
439,3029.7637027094947
440,3641.6494713165625
441,4520.321378382155
442,4270.030793731767
443,2984.9763930587324
444,1750.070769265139
445,1130.13954764993
446,888.5631254839843
447,1111.7537345322023
448,1112.195288941702
449,566.982044489825
450,223.51764843477247
451,115.63842016124424
452,12.380646500258678
453,0.0
454,0.5126878397766336
455,0.4013055815669129
456,0.07516455493192002
457,3.9546225877806194
458,80.43236151047006
459,165.33338113327326
460,368.12258577683934
461,898.2271218580494
462,2302.8379050581075
463,3430.4311725393495
464,3273.9427236328243
465,3995.4943407585442
466,4733.923888548938
467,4791.496928557205
468,4651.3713410278515
469,4335.204905919642
470,3585.175288473862
471,3030.6422668986606
472,2183.96800028774
473,1228.3030718383231
474,544.7653058119582
475,295.8212994002654
476,109.5550097076991
477,6.137611027253084
478,0.5089567450070852
479,0.0036136897685742973
480,0.4624005009001193
481,13.470074157294972
482,120.98717967234661
483,260.66072689685274
484,754.0564812997408
485,1695.3721517145282
486,2874.1859579817865
487,3873.775983037079
488,4423.207913997287
489,4874.830787953934
490,4956.429469223789
491,4868.8935178570855
492,4603.98479780055
493,4267.951935152554
494,3663.7135976412765
495,3006.7368011781587
496,2198.4207451235675
497,1196.6432660155383
498,572.1098907308279
499,293.11987571472264
500,116.32065574630326
501,6.566080579050729
502,0.0
503,0.0
504,0.0
505,11.122897334236079
506,132.97706571219234
507,293.3276351744896
508,785.969401917709
509,1598.5102141876146
510,2652.49987321713
511,3822.3878140437696
512,4444.095697514922
513,4776.40641967717
514,4862.426919738554
515,4173.575112299683
516,3381.904998543825
517,3789.9156387965004
518,2487.207265663385
519,1909.9971103649314
520,1527.028364880091
521,852.4028459553191
522,456.47117994257826
523,189.1266074844674
524,14.260946342546957
525,3.6938253625856423
526,0.20658681906562762
527,0.0
528,0.0
529,2.2595236237386276
530,74.33288601301118
531,114.77584833896633
532,266.54539898914237
533,632.9488802721561
534,837.126202095891
535,1279.3206433771911
536,1192.8070252722277
537,671.4562607951
538,1243.3020519403124
539,2856.394109276021
540,3411.629601778419
541,3898.774945314883
542,3496.723641715408
543,2811.9789797113262
544,1875.0752683699766
545,1077.5116313911137
546,547.8175027910131
547,244.27247137004053
548,112.17883508949502
549,8.881392681985185
550,3.6090142206700393
551,4.1336713689316635
552,0.0
553,6.7544922410079975
554,44.719385474058235
555,45.15937589550105
556,87.22282601576863
557,172.45798226262355
558,259.8320155184942
559,566.8367872477716
560,1088.9595616463864
561,1265.732642872424
562,1078.949520535143
563,944.4249283707163
564,884.2064734340956
565,1241.8608884919045
566,1974.9590736352784
567,2405.822691510039
568,1610.8942095114653
569,922.2226873913343
570,482.4233279215358
571,180.54909248135775
572,40.677346770719495
573,0.11524322425162693
574,0.03605339860509907
575,0.0
576,0.05878481231591724
577,11.131688207223013
578,120.4197003655489
579,255.85554149096635
580,769.0815676579285
581,1591.6072490284673
582,2808.8307319643914
583,3838.2355466560107
584,4331.996354327453
585,4760.280412114612
586,4838.81898760951
587,4670.980279585261
588,4288.442649416396
589,3549.4896089158274
590,2945.910527412713
591,2065.794825719584
592,1680.6385074987581
593,935.2793234909398
594,386.0933429062686
595,176.6309807392874
596,85.83665448683057
597,0.0
598,0.0
599,0.36344268543776537
600,0.01974715936722877
601,6.651078920473754
602,75.13667034224392
603,280.95402569157534
604,720.0619906916285
605,1584.458448616333
606,2688.8527340671058
607,3791.8083946318043
608,4394.126224008815
609,4872.754698124166
610,4978.179651133956
611,4894.743569328588
612,4630.597054925616
613,4197.026935346427
614,3328.35540061291
615,2288.677028488995
616,1589.9091633203066
617,919.986221505323
618,484.0543762791066
619,167.21704797541568
620,58.34499190678103
621,2.65660963750079
622,0.0
623,0.0
624,0.0
625,5.284538648450609
626,28.370633068821007
627,180.20480119771355
628,356.1461160078806
629,516.6234555913276
630,684.0596055460572
631,884.2404194651469
632,1035.6946328408164
633,1194.1058628857586
634,1683.2260611881686
635,1387.92556978142
636,1010.987823971938
637,1189.346744667177
638,1050.77070307565
639,954.0135277966572
640,562.0641059631278
641,369.97133749107275
642,218.12700039983355
643,54.446549913073284
644,16.314600152659736
645,0.0
646,0.2789839128478321
647,0.0
648,0.0
649,1.091300391825773
650,26.762014589199303
651,63.833023183567576
652,88.89015758108786
653,204.8168464042247
654,296.62268063270585
655,519.7254223660279
656,484.53979457108284
657,392.84998204149133
658,508.7269812873985
659,626.5418860784406
660,828.8753816158652
661,865.4807813844686
662,805.9678231579127
663,701.1694603620396
664,553.7385767376786
665,347.1055991997313
666,213.32407472098345
667,89.48493386517457
668,12.739827676228272
669,0.5862414354589908
670,0.0
671,0.0
672,0.8069522889786931
673,8.961206878596444
674,99.2776684998256
675,302.7295466549426
676,680.5606673389252
677,1250.7003509084393
678,2314.2873121127855
679,3249.0606707388283
680,3807.5873415651586
681,3947.106584046528
682,4153.7151978505535
683,3935.4390838876116
684,3520.6786666251865
685,3289.301520825714
686,2457.4660751219994
687,1714.341547086081
688,1263.8687847212652
689,751.383907602532
690,506.18829040740206
691,342.22769372967963
692,124.60487324369224
693,5.335782345760377
694,3.3261044257686043
695,4.887168583394341
696,3.8119878004756806
697,8.830689087628302
698,54.063653495420205
699,150.79023032279827
700,249.32584833582445
701,241.8630249458303
702,297.3250013696026
703,599.3862322652408
704,1242.1204529781307
705,2028.0147982279389
706,2425.6272465161483
707,2967.594518627671
708,3174.7838850586872
709,2543.1079982349543
710,1374.7496684781595
711,919.9275058813139
712,572.7316271522085
713,476.33500396737924
714,300.6024032301016
715,183.80921162460328
716,52.045618488430975
717,1.6672699534983961
718,0.0
719,0.0
720,0.0
721,0.0028251699702782247
722,0.00040024745975047625
723,2.2843102728022826
724,38.33337005815019
725,103.07400474035298
726,270.10772071321884
727,397.77541110756397
728,469.53715052945404
729,498.3906545594287
730,489.23067930563246
731,407.2204715675847
732,433.5542958411712
733,451.3459503768429
734,446.56550951508524
735,301.5308539720761
736,219.30586635803212
737,107.03772979230966
738,33.937467899286524
739,0.0
740,0.0
741,0.0012309277648934924
742,0.006277793066786944
743,0.00334996053245962
744,0.0028083193493446492
745,0.3714695589459217
746,0.47508946222861764
747,15.620786895520983
748,87.15267522527589
749,218.92272955183103
750,303.34896953433804
751,466.9590746455471
752,660.6163214268167
753,781.9522256649818
754,818.6400557680087
755,768.1690687431225
756,802.7262246579045
757,739.9904662257821
758,591.8460457969079
759,429.2041468682699
760,233.59764207964574
761,128.8398621849874
762,64.71530694559213
763,26.077233377288934
764,2.1110147688961796
765,0.0
766,2.565248256905427
767,1.226620773713827
768,0.0
769,0.0
770,0.6192553717466917
771,38.233949346583806
772,141.89231782415362
773,290.2753037141462
774,486.26034091084813
775,656.1381546839751
776,846.6879718479637
777,984.458802517302
778,1026.34546917203
779,942.451655795203
780,901.4503544043703
781,781.1476949543115
782,660.4277526235454
783,405.12390491672863
784,256.8018308636888
785,152.40128322107046
786,68.10847964690497
787,14.700995697273218
788,0.0
789,0.006077361290543761
790,0.00388757086243329
791,0.004004457651141265
792,0.008864628262507545
793,0.05726582592743682
794,1.2265187941295146
795,23.726647180960327
796,71.01801863777139
797,246.39268397428893
798,448.16391778474156
799,639.9006339340963
800,757.9821768199548
801,719.1093662221389
802,678.5245031767494
803,557.2721291492652
804,780.8775223538547
805,653.8057307001059
806,658.0018570115028
807,531.0045086835687
808,366.7715352287352
809,160.57935409342193
810,62.97100986457036
811,11.949639832566874
812,1.0082011999390708
813,0.0
814,0.0
815,0.0
816,0.10377935986137848
817,0.0901091712234273
818,7.697332251705844
819,44.94348087839471
820,126.12206399844432
821,233.60697956284048
822,485.3006881933209
823,687.0343895287954
824,830.2403056848365
825,921.9388770117434
826,990.2996670529094
827,1012.8926146344717
828,968.5796944582138
829,858.4309753653839
830,694.5494262592084
831,504.89602354812456
832,345.14638698019684
833,225.35893846278066
834,102.44287069361918
835,32.78274567683283
836,0.0
837,0.20628728257769355
838,0.22322927187598976
839,0.0
840,0.0
841,0.0
842,8.014604886504955
843,49.36043326124717
844,161.54602883512084
845,322.3664839619182
846,500.3604962941026
847,671.3300073529633
848,785.4030152480406
849,837.8685520516316
850,785.7486875216297
851,730.1475029393465
852,723.2357973622572
853,680.7115950019897
854,648.2925463535386
855,474.8881170736137
856,330.4388930084807
857,182.88554185872323
858,95.22553823392262
859,33.14074177220991
860,1.1764217307795468
861,0.06152022193473913
862,0.0022919487986083277
863,0.0024448350801245496
864,0.0009776762336212888
865,0.0
866,7.975480622716837
867,49.16148792319904
868,171.79175606442288
869,337.7685476577194
870,518.7338148721851
871,704.183136962365
872,870.7583508643181
873,963.644003435099
874,909.5392666152796
875,890.1634790729852
876,886.2264519444941
877,740.6472948917492
878,655.4885665333907
879,454.52533345806387
880,274.0632481352094
881,178.29282858762065
882,100.33880680045846
883,32.96286599182315
884,1.876293862929978
885,0.06944652773648974
886,0.006501038862118633
887,0.004599724446798193
888,0.0
889,0.0
890,0.0
891,10.55982790103369
892,25.81881673872536
893,37.58029713554227
894,50.64152578747028
895,119.20096673287657
896,146.4078594274312
897,160.72923900566738
898,206.6279576667044
899,363.836840364071
900,301.92142581605856
901,506.63506245484854
902,374.75932397634864
903,357.44765441814076
904,252.30870646717634
905,121.87148897238815
906,70.08764324720579
907,25.547668770844584
908,2.321085586144294
909,0.0
910,0.0
911,0.0
912,0.02494505366202786
913,0.1897486116276326
914,8.479838617598347
915,35.901428150960555
916,77.59353726581881
917,144.95819549237132
918,260.6551354548297
919,380.6120026982584
920,289.79134765844276
921,358.21253854727377
922,557.7321510931373
923,390.6730797443049
924,458.6033125829042
925,535.3112619487191
926,448.0870418912806
927,259.2154092058341
928,145.71890809908228
929,114.00491807833737
930,60.12462412228112
931,5.700516019621086
932,0.10761851668126582
933,0.12301553010743432
934,0.06200185531965675
935,0.003254441838708468
936,0.017531707053429924
937,0.04549082457681133
938,1.812372281563209
939,15.612232198833205
940,25.946463158312614
941,54.987268420557236
942,117.45932116999043
943,236.10265318578882
944,376.17005105907043
945,414.2675223643154
946,364.45306064073685
947,352.0282098173195
948,268.7370221449794
949,224.5562055208456
950,191.3091677149441
951,156.22488336293955
952,71.76909987220652
953,56.10196816776866
954,46.99512892796035
955,4.242049751511303
956,3.8034135416700705
957,0.00026293554988153966
958,0.0020140553499472078
959,0.0023566617444826868
960,0.0
961,0.06233772283676771
962,2.2853750161098114
963,13.490556066078701
964,62.35465865647808
965,150.62881512459862
966,261.68910397729127
967,393.6501037709227
968,352.29364317480923
969,240.3270304477483
970,259.11239095388777
971,275.16806329935395
972,461.05579297257276
973,413.54970257535365
974,318.6701867407203
975,301.6608524421719
976,247.09343860508778
977,182.10696191097946
978,99.93399915528032
979,38.891789292871806
980,3.4788849368497203
981,0.0
982,0.916921567493349
983,0.0
984,0.0
985,0.0
986,6.822653452028961
987,39.089897405627816
988,83.6484807498452
989,133.65898835593734
990,197.9236403212888
991,268.90412922365607
992,349.97471042722987
993,377.7984408486242
994,407.21681352232406
995,239.80368696223766
996,285.12349178579586
997,220.86712544563665
998,206.44587213814128
999,167.73013855197397
1000,129.20780329772984
1001,83.22182683352858
1002,36.751133276316786
1003,4.6001644896759935
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.6976659613173194
1010,10.47021841555141
1011,32.29822188970012
1012,74.36348993564404
1013,99.38407100307305
1014,242.9268469201282
1015,296.81231133433016
1016,339.16017938113583
1017,406.6130411165697
1018,358.65968945718873
1019,363.7826326067467
1020,321.3451130033248
1021,347.2462158423961
1022,298.40579646273807
1023,221.99733180922274
1024,128.7583489352104
1025,85.66679977348038
1026,24.354860371191556
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.35956732568272765
1034,3.6088786907273698
1035,41.17003744305186
1036,106.00878452771137
1037,153.08637318860227
1038,274.0648668970969
1039,307.370332165633
1040,447.6184293037295
1041,596.417425546383
1042,802.578725235233
1043,768.7716426349285
1044,611.6048711440146
1045,397.2196934840045
1046,260.67801562463194
1047,184.87975696583015
1048,126.4671149086887
1049,85.38855060195714
1050,33.53014638067912
1051,8.831434849892997
1052,0.32949957134857927
1053,0.01663145817315162
1054,0.004728299241398994
1055,0.00648051408029503
1056,0.0
1057,0.0
1058,1.445246279927853
1059,14.17170989585603
1060,55.31856416396348
1061,88.89433710979662
1062,146.5283424936757
1063,214.39317778891106
1064,276.08990777637615
1065,334.8032771195954
1066,326.5808377525119
1067,350.04461519452553
1068,347.9673947883111
1069,354.94420222935753
1070,256.88012449186897
1071,254.38781894534435
1072,131.89474539588815
1073,100.33756380292475
1074,24.22170367685541
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.4199250802976449
1080,0.4483615817538397
1081,0.5545829695906999
1082,0.0
1083,32.252447676888984
1084,72.94376750155573
1085,91.67486685979426
1086,177.46494176773894
1087,225.03279239560771
1088,299.4417670307665
1089,560.3953017136037
1090,488.2307532198993
1091,413.3569310136176
1092,455.46375246986014
1093,430.5500543207346
1094,231.8836311204984
1095,250.5448834956564
1096,183.0426319872995
1097,147.40224137976284
1098,97.78418038528513
1099,24.805815713647544
1100,1.7093013045268788
1101,0.035956578447080806
1102,0.005388631646792104
1103,0.05334323755514072
1104,0.05879821186373509
1105,0.0
1106,4.314697398922177
1107,27.74232681427075
1108,68.37325367001857
1109,101.55337381133435
1110,134.25760169252442
1111,208.08905783617595
1112,224.50367494675737
1113,290.2952915483013
1114,292.3553653431605
1115,295.41501364775246
1116,320.02137394878173
1117,348.1038093386513
1118,255.64557595340713
1119,144.95454808958863
1120,119.80707854203614
1121,139.1143048276394
1122,93.49077204408714
1123,45.209722326197735
1124,1.1344275163558948
1125,1.2348377728349378
1126,1.977525315854122
1127,2.001558693906819
1128,0.04294571010938962
1129,1.8456963198328513
1130,24.578199944051885
1131,92.83607476461435
1132,191.2129573205061
1133,288.5590248228732
1134,570.309675764587
1135,763.7868351048164
1136,947.0525353282193
1137,1034.601678733915
1138,1047.8361858745404
1139,1023.7478064765946
1140,999.8525124231087
1141,912.0890995590496
1142,725.5156904346254
1143,586.0921514337971
1144,406.70993563876186
1145,244.4138771651675
1146,133.0524768448274
1147,52.4561062559689
1148,19.290045392416474
1149,0.0
1150,0.0014706336092226257
1151,0.0011097433130655258
1152,0.5558686035860101
1153,5.283334027036435
1154,36.04909206368005
1155,80.41822145269587
1156,182.08732869907328
1157,358.6793680448283
1158,457.04974039215085
1159,671.9208887905612
1160,809.9904198286096
1161,918.2453098828021
1162,893.7747221329266
1163,648.0580468517805
1164,355.75039319267205
1165,230.08287231989993
1166,230.18968915970248
1167,260.41637328275135
1168,263.7402952394584
1169,155.6631284526362
1170,68.23784891985323
1171,35.04940917963348
1172,7.8534662069315875
1173,0.25361865984213045
1174,0.5267228391009011
1175,0.4324543583899557
1176,0.06860923063193085
1177,0.7689452228121495
1178,22.922173675830916
1179,48.197981912104
1180,108.43872070988446
1181,197.2821551788028
1182,459.1505517668455
1183,673.3845023684056
1184,665.7511911600963
1185,907.7993610708096
1186,970.7935688042497
1187,975.4017217470061
1188,972.286989347245
1189,892.759070599633
1190,716.7983856936838
1191,595.0785023073764
1192,416.5759580982981
1193,264.7684603892731
1194,139.3731470664816
1195,67.23671617434168
1196,22.352377826097847
1197,0.3289645640264315
1198,0.0
1199,0.0009430638350039235
1200,0.10510380189363934
1201,1.5216483714175766
1202,27.159295769012864
1203,89.25049091210354
1204,199.68822139291996
1205,338.5480532573985
1206,558.0313460195223
1207,734.4935094518073
1208,854.2453965093938
1209,970.7075208678618
1210,991.433547359835
1211,981.3982363900569
1212,925.697028039181
1213,850.093962713878
1214,712.2020849464577
1215,572.2379719623854
1216,408.2474356915181
1217,274.46372086647824
1218,141.84481375467817
1219,69.49990719452686
1220,23.368845937980513
1221,1.6998988126727552
1222,0.0
1223,0.0
1224,0.0
1225,0.9804254350877061
1226,31.066540295418807
1227,84.59086574538368
1228,195.1018710539112
1229,325.9820418623835
1230,520.624767981831
1231,728.0685994176393
1232,853.8842555754177
1233,913.3856045476284
1234,964.6836420746176
1235,746.8606020868639
1236,587.1901943650756
1237,730.5013939750578
1238,445.93027967129814
1239,390.66753724040234
1240,304.63597369667076
1241,198.68991855204504
1242,115.68311605215175
1243,35.63725556073985
1244,0.0
1245,2.3013192458137848
1246,0.15811781830897387
1247,0.0
1248,0.0
1249,0.08199072786322285
1250,20.781520915049587
1251,35.99976275119987
1252,72.99884707715937
1253,123.12682775853793
1254,183.1669652883473
1255,282.147294301296
1256,254.61739238382697
1257,102.40645089056262
1258,285.88844478894123
1259,667.3875849994799
1260,846.6888144412457
1261,854.5063720872878
1262,668.6628279480768
1263,488.95759410468264
1264,290.51302660917924
1265,208.9235296921326
1266,102.33603390915744
1267,53.69331768349691
1268,21.41849167975161
1269,2.617687141223086
1270,3.2612830854188863
1271,3.108560249254404
1272,0.0
1273,1.448046584865739
1274,5.119484008880689
1275,1.154782528084494
1276,0.1354285569314378
1277,21.958286138892543
1278,48.80837807815898
1279,101.79990988987491
1280,249.14464668949256
1281,320.6298433594528
1282,278.8375082895092
1283,266.8699405777845
1284,277.0387564967864
1285,261.5747703701127
1286,347.52972967717955
1287,504.3811945794151
1288,299.71330884458524
1289,191.645265880199
1290,111.18362767070579
1291,48.74376313226948
1292,6.607872009301755
1293,0.0
1294,0.012907632939710636
1295,0.004336319990537478
1296,0.02825929405628653
1297,1.9618467073447066
1298,29.3564548776366
1299,80.15214816428102
1300,186.4357656343351
1301,319.35330904612164
1302,515.797242025718
1303,721.4854126609644
1304,831.9459468858569
1305,912.9219869387509
1306,939.2698981197125
1307,938.2822580584065
1308,857.9590111206885
1309,689.8662517624414
1310,486.3650929804809
1311,366.19873611935503
1312,242.34365592772846
1313,149.05244500319336
1314,35.68893737263893
1315,23.453796863319518
1316,6.829271536460101
1317,0.0
1318,0.0
1319,0.0
1320,0.012748400383793681
1321,1.1325248302862603
1322,21.43651345910166
1323,79.99228554190009
1324,182.7885843402608
1325,333.5523105442157
1326,522.253107889606
1327,737.2279388433806
1328,880.6167798826243
1329,966.7649864838912
1330,973.1514793911779
1331,973.5321606499097
1332,917.2184182535525
1333,846.3393527505343
1334,635.4181905220172
1335,453.78979657689877
1336,330.16779725745226
1337,217.29343304545566
1338,99.92065161015145
1339,30.091720578409898
1340,11.989445505552512
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,2.404331049529188
1346,3.118176711042492
1347,42.40675529360351
1348,75.81773685441826
1349,86.13114617614492
1350,115.878956622484
1351,174.0386540268762
1352,253.7122322953344
1353,283.77428334090604
1354,331.8140519992807
1355,314.42428160688297
1356,253.62168017570556
1357,271.0786087584897
1358,249.06115606397066
1359,205.90997260380777
1360,116.464455588158
1361,91.3653193550315
1362,48.61085566942573
1363,13.565616807199863
1364,4.1826808083933775
1365,0.17016130054097886
1366,0.10456268248189972
1367,0.0
1368,0.0
1369,1.0725830617202234
1370,4.299819862923695
1371,14.96957257210668
1372,21.933217720938707
1373,46.10386564708931
1374,68.75131421884684
1375,122.39392863654147
1376,121.57354696137939
1377,68.6775415177761
1378,109.45942723716104
1379,128.2695710111276
1380,228.97901683190165
