id,prediction
303,1183.6394880988655
304,900.0586332126096
305,642.3985399181985
306,363.8398499602464
307,201.989550482974
308,33.42065067228216
309,2.2178153105665577
310,0.0
311,1.6567896343023047
312,3.9973314825506177
313,16.938234442159736
314,53.0900390460005
315,302.2022084787584
316,530.3997817569007
317,1005.7853626547972
318,1487.310795190515
319,1685.7726922322984
320,2080.489667069262
321,3124.6168741498377
322,3181.485828990863
323,2335.343158741366
324,1814.9613690450349
325,2000.8833688389443
326,1565.4449938318123
327,893.8139875493895
328,840.592787206254
329,518.6560977475831
330,242.21353524393032
331,146.11468427191838
332,17.141056394309143
333,9.268552082661191
334,7.998553912890445
335,2.54540915568835
336,7.763372465921332
337,8.124572197516356
338,32.748954823163004
339,133.3822465926138
340,217.17520140738432
341,338.8865834917677
342,737.4700904972492
343,750.7883185210951
344,1132.3201739755907
345,2000.34977598134
346,1624.0975202309105
347,1982.7285324770696
348,1796.7982565277468
349,1528.560950681656
350,1175.463635648141
351,1024.2444962480145
352,685.4450402536294
353,435.7335472534051
354,242.68805016945527
355,160.65287978463857
356,25.138783258183686
357,3.159738351113748
358,1.5689427292465743
359,4.137245772065599
360,0.0
361,7.356524211997591
362,65.79721798172035
363,170.7906664018338
364,357.108706358412
365,589.6972508333218
366,1051.7754002540164
367,982.1042231124654
368,1650.063984666644
369,1698.278284858777
370,1755.2569987854067
371,2554.619592129573
372,2217.129354832585
373,1485.1168510904677
374,1414.4952860865849
375,1233.5127907984556
376,1205.6033585805383
377,757.9886640441869
378,261.55509839927674
379,129.13810181715704
380,16.996719747530143
381,2.4074470346252665
382,2.7196574917814464
383,17.484176166167128
384,0.8958472755913235
385,7.8167931343788055
386,51.16695390293764
387,123.07357773658673
388,245.48030579018783
389,596.5132523280041
390,587.538637540283
391,683.0423254601047
392,1030.7788768826772
393,1575.5717869771781
394,1960.3548162758848
395,1983.0198095116457
396,1614.5839752849367
397,1591.847703243847
398,1438.5950726345197
399,862.7939620262463
400,651.1623633761026
401,541.3417460580404
402,576.5190881934773
403,268.8298278958369
404,57.45383858299409
405,3.4713353231741357
406,3.1251960759108814
407,1.3109933691633533
408,0.0
409,21.74763249943476
410,114.88836607924424
411,293.21292571792384
412,784.6512215366289
413,1785.89721764712
414,3077.1241377355327
415,4059.7524208378386
416,4549.234021936434
417,5024.149727174581
418,4986.064949239137
419,4752.202332587661
420,4750.500505108956
421,4368.42706236214
422,3781.974234262396
423,3190.611405428683
424,2302.2443670982284
425,1294.3056438105298
426,614.5300008840093
427,313.88983657412956
428,148.3384861901236
429,7.417374523870103
430,0.0
431,0.0
432,0.21084676552167567
433,13.724241168479743
434,133.8992421596362
435,307.22546784318246
436,625.0164121317254
437,1289.2838412457252
438,1794.5651050240306
439,2640.072082751993
440,3436.771272880304
441,4881.435960266556
442,4267.840077825603
443,3033.192605633282
444,1873.1827843508975
445,1564.1671926176293
446,1244.186372329419
447,1002.2807568436084
448,1190.9472794476264
449,496.18543602457754
450,238.2844078166606
451,171.2662646725313
452,45.97498918701074
453,2.9650975582970314
454,0.6357762723818652
455,16.108876049198315
456,0.0
457,12.462391343424402
458,119.40349099571353
459,195.64510242349365
460,402.15083186885755
461,1103.277590866493
462,2444.02220009052
463,3425.3323576923212
464,3614.8624383855263
465,3994.9893522430684
466,4442.508496613935
467,4956.642698543313
468,4881.947512299895
469,4187.836726727176
470,3764.4781960007695
471,3169.500547327937
472,2470.8284059968523
473,1347.7097664396717
474,602.3390006618447
475,358.5159549393066
476,117.77718456764255
477,5.184730442012052
478,2.3925116070763055
479,6.155180960585156
480,4.9274660840993985
481,20.53727381287638
482,130.01174074351613
483,329.68869548587304
484,744.128106315342
485,1475.9740535864503
486,2671.514786070939
487,3879.9897768539727
488,4586.1189232266315
489,5064.16958529867
490,5028.5523996076845
491,5085.982629553482
492,4861.672654324899
493,4354.319612901502
494,3684.6844192200624
495,3095.9601019630927
496,2197.3473962209946
497,1266.7221823299544
498,609.7072659795153
499,362.49878958013534
500,138.07480284907888
501,11.579301979572879
502,1.6997390007412307
503,2.3702836648241212
504,0.16796187884347286
505,9.718060860601998
506,102.91514608873896
507,288.45663523234634
508,730.0631679140978
509,1478.0091781453896
510,2284.5444412839493
511,3286.496450562625
512,4335.499337424565
513,5063.443299351772
514,5110.789441292917
515,4012.9267438308634
516,2517.85225218363
517,3448.629754598878
518,2339.5339559793324
519,1880.1612723513672
520,1605.7373961287992
521,741.6535842964296
522,495.3122694449668
523,201.89095512051034
524,92.57307961788267
525,0.0
526,1.4565396410272726
527,15.879708452318969
528,0.0
529,0.0
530,0.0
531,109.9366073997228
532,279.2569810408507
533,618.3082466648787
534,918.9950948344992
535,1067.8543225182293
536,684.7470149580201
537,894.7836261510126
538,1267.5544484880902
539,2369.036821655894
540,3224.893332293376
541,3251.1896125462576
542,3334.7480496357925
543,2795.0540646086283
544,1875.559755990635
545,1201.4281666765955
546,460.2933776883879
547,318.6749341344935
548,112.69418594612598
549,13.917942134571794
550,6.504593399397678
551,17.20782286950064
552,0.8425431518723323
553,10.497254353982422
554,48.381099443990124
555,111.00643909091438
556,184.44614443199632
557,207.1061526903848
558,302.95884659125386
559,724.1346328681113
560,836.7869712140289
561,1064.413119730034
562,1566.3480769407845
563,1628.4113375011739
564,1226.6241450222578
565,1875.3707470413308
566,2495.872392936163
567,2214.4104614558364
568,1542.143720071779
569,935.4345835981687
570,402.18712468937474
571,185.529767756298
572,75.83331688950177
573,2.5226675677280785
574,0.04331101215941285
575,0.4101691027503349
576,2.265015925170721
577,21.258363621915787
578,141.30392171194129
579,257.6334668935377
580,622.7921231566245
581,1466.545824620003
582,2952.946904687442
583,4159.904051991837
584,4076.1488721478945
585,4221.521329591167
586,4382.120890384332
587,4344.45321573249
588,3550.30086127567
589,3145.4756547265306
590,2519.6434608498157
591,1837.096780847659
592,1462.4646917492332
593,1046.4701925883332
594,387.00680493529853
595,351.5099796809649
596,146.93482191797838
597,28.749926754318007
598,1.1606610777958506
599,13.768291943822984
600,0.0
601,9.35507477578061
602,95.20363174849061
603,302.2682403108987
604,690.0909580006651
605,1542.9067723823478
606,2503.743265739448
607,3523.799707942423
608,3948.4141184802684
609,4641.162077718738
610,5043.991946514003
611,5113.647618968841
612,4880.539925816792
613,4214.55926101808
614,2762.3766718115107
615,2268.344500623715
616,1517.448529840032
617,891.5035992872483
618,640.4876992192441
619,332.28301657102094
620,101.62827891320268
621,7.958453143011632
622,2.408529477849394
623,2.1347379984770365
624,0.0
625,7.760728494104748
626,99.75460010540863
627,271.99684049321974
628,415.2788079307516
629,799.2288364367463
630,626.2567543150561
631,820.4484212605641
632,895.8918580764138
633,1170.4719664736263
634,1575.9495968133745
635,1317.0708385305766
636,1072.3951058239354
637,973.2941901312319
638,1288.5853647687577
639,1161.8133483200309
640,939.9580047896059
641,483.75125101205407
642,197.39719632154532
643,68.3666627053069
644,13.982636014529183
645,0.0
646,0.1909550181089153
647,0.0
648,0.0
649,10.004509561188042
650,43.17978865583158
651,105.43194632004243
652,144.14579711890417
653,233.70912744331628
654,398.5144458218382
655,579.2440437826623
656,763.213362253972
657,620.5775851533579
658,680.9100766652014
659,698.0856693951858
660,632.50741391245
661,899.2328844598597
662,1032.6934771231836
663,804.065516438834
664,761.1316698028481
665,471.58015271163606
666,282.9188392126721
667,115.26189835776573
668,18.897914423610988
669,0.0
670,0.0
671,0.0
672,1.084461212013559
673,9.224852247769425
674,106.37767017372525
675,330.9099686450087
676,552.4149530590013
677,1100.783025788464
678,2096.0009542905923
679,3019.1270118000784
680,3548.004223910847
681,3530.2991147160214
682,4633.402890884978
683,3969.800749388407
684,3354.3845836780647
685,3222.686560899075
686,2459.972127402938
687,1991.3935328823372
688,1634.203951443369
689,885.7551944219948
690,473.82834865201426
691,295.1865946529964
692,74.14068905520767
693,0.0
694,0.0
695,11.40498563055881
696,1.5434808434711633
697,8.898486514818073
698,91.40951187732576
699,301.99553424588373
700,326.04047073812154
701,423.71314341002847
702,674.0483531085362
703,846.9434380546538
704,1724.7458237341914
705,2251.853108508588
706,3133.976137287352
707,3333.5378073271086
708,3400.0565226867825
709,2612.9161813192973
710,1543.1597611996247
711,1156.690251543226
712,643.9961688440361
713,401.7513250108279
714,352.89474452319763
715,273.2140769721991
716,76.1724853886054
717,3.2056592324551567
718,4.88245996656756
719,14.367351082250575
720,55.31994607319894
721,54.29259298495526
722,2.7044466703717274
723,10.394504943218786
724,58.01994470918777
725,121.3392620792577
726,230.0139557068283
727,444.9684221653471
728,509.9198418931252
729,494.2233668138983
730,554.6419349785266
731,659.209698428474
732,335.28084938597596
733,490.28627322436085
734,405.60486989301313
735,298.8905625741499
736,187.26439667692563
737,98.9054021476643
738,47.616448498339615
739,6.138214018567083
740,0.0
741,0.0
742,17.406000817835594
743,10.287087316343825
744,23.323981093386024
745,27.272241099035316
746,6.215622030141353
747,21.332912843694352
748,113.96431614644156
749,189.54165306472797
750,287.9401354125352
751,376.8700919336422
752,492.4487592315287
753,700.00602550775
754,558.4919508636285
755,718.5983827256625
756,752.8025889855471
757,740.7349763512062
758,593.86085390306
759,457.208907691397
760,273.5914765502267
761,140.27515361450583
762,57.312216692304084
763,12.302702894626945
764,1.3944799318795376
765,1.8871378084838906
766,20.171153644288704
767,29.223122660749272
768,30.01888167201929
769,22.7303541565232
770,6.101886468075539
771,41.175534203980504
772,127.32207153187824
773,305.8044277479708
774,511.35948118781596
775,685.2092632979536
776,829.2474070353679
777,921.122371546223
778,1011.5459577879542
779,861.2418377392738
780,759.6371644725789
781,757.6937568310534
782,647.2524137318434
783,457.69527752892947
784,215.55789260200132
785,111.25933760256696
786,77.70835367044724
787,26.0534221954348
788,1.5305788457480864
789,1.9602786487192574
790,17.028560891519543
791,24.34699645659794
792,45.245158409153866
793,48.919943326134934
794,1.940741559870813
795,24.944351492138704
796,94.2954657672836
797,159.94485685172714
798,474.9327247126886
799,726.4588448789094
800,879.798572703758
801,788.4025105267078
802,761.9197657041516
803,704.1260169311284
804,864.0866277603501
805,697.1648980695315
806,618.3373841544816
807,519.4905480910868
808,278.0204322504007
809,155.2305831227531
810,58.7871859857526
811,25.932580193423238
812,6.236233373632598
813,0.0
814,11.35971048869633
815,25.609558784525188
816,21.187165511208438
817,23.778514265219155
818,13.937952342568831
819,56.74701058490042
820,122.20482855458442
821,241.84627347654052
822,506.21858987949133
823,650.4642906186285
824,723.3489522454724
825,824.9695358386172
826,922.2013687854142
827,951.662815161701
828,947.3834910902311
829,791.2213668595255
830,683.4026478149856
831,507.46035975795047
832,305.40739199732326
833,207.1896992734733
834,84.70615403306648
835,43.42815537970938
836,7.410207762087356
837,2.7960574147173993
838,14.427552948636059
839,18.78772182733737
840,18.58857535484542
841,19.419458654533848
842,12.50071995398711
843,50.395320482008906
844,153.73237910432363
845,366.50504817026933
846,494.9732140539106
847,675.6968834904064
848,679.2247306666092
849,683.5099695661562
850,826.2258245632056
851,666.2890992988915
852,631.2116174486542
853,875.0686157994554
854,583.1343290335086
855,527.7912225729988
856,286.34663304114105
857,157.79396053720308
858,72.51265398539289
859,37.52118260140462
860,4.680303934070855
861,0.3911327592254949
862,9.219599817917281
863,16.528486797899667
864,19.55435146767793
865,21.331027582685717
866,8.417144472671556
867,40.881161672235464
868,158.16183623064137
869,380.9769470652673
870,533.7309384903855
871,802.4440443903318
872,923.9779868693872
873,865.7775138651199
874,903.0949893479591
875,871.6513755603352
876,689.3752695682358
877,694.1501890729864
878,680.9145403826956
879,488.23290827851946
880,305.8005688818021
881,149.58504249367806
882,75.34035146340351
883,40.03179246280806
884,6.882337769312384
885,0.0
886,0.4883257022925065
887,4.508609852595412
888,44.266848677366454
889,46.049021997106564
890,2.8567459104083093
891,11.503114705214825
892,25.287501069513095
893,57.402560717187114
894,75.03956047658525
895,82.56936075923625
896,112.80318784502695
897,150.42267796029665
898,267.62841933490364
899,330.19877983070677
900,441.3013148181829
901,504.64179394402066
902,314.6837278132232
903,336.3165830076046
904,245.31524717886776
905,133.36532533235516
906,64.43215152371769
907,41.62343200212679
908,3.58956689231538
909,0.22478461200613392
910,8.918758779575679
911,15.751714441039741
912,48.08718763518726
913,51.35916483828317
914,13.350036978828447
915,31.082904004893177
916,70.78687311560569
917,159.2912972543394
918,244.90401056501514
919,412.45934062102026
920,404.23060291912424
921,423.25778357101086
922,493.451118184476
923,395.3263171339886
924,422.12458788193106
925,441.3910254528627
926,433.036174159996
927,363.29290182211196
928,243.7141604464625
929,88.78751485506133
930,53.753922170285435
931,11.984746807698379
932,1.8131759767383242
933,0.0
934,0.0
935,0.09726520079771343
936,52.749264815185484
937,56.42414903739237
938,4.422857058677936
939,12.063329589560574
940,30.09575521078583
941,53.69148303053053
942,120.89972759877455
943,293.2289654057396
944,549.8302472667746
945,593.2758308356346
946,590.6266042803005
947,493.54091308376445
948,332.2461972485717
949,339.2436372862409
950,217.96499044740534
951,198.13445744579758
952,109.1002020318423
953,58.6132648145301
954,40.75742816162636
955,11.180403405811797
956,4.231962018931399
957,3.696451926867377
958,1.5789185346770873
959,4.6408240948002835
960,40.29548100719714
961,51.39132890872078
962,10.14161889816846
963,23.217220829144367
964,67.67803338141672
965,146.03888497052077
966,220.40109751348814
967,364.40523112511426
968,290.48580004537513
969,395.8390478807662
970,262.7857493723748
971,378.8591694629943
972,433.71212340826804
973,535.8456446327742
974,440.0023923773992
975,291.1842597250852
976,243.811293774911
977,147.57516560090022
978,99.66339307126724
979,46.99070717493907
980,14.24822888468304
981,14.392305071646994
982,13.406197788938213
983,0.0
984,34.58744412883531
985,42.229582076769425
986,16.386356248207555
987,37.834102717891874
988,90.93861650089528
989,160.57562013221158
990,237.84618013309887
991,337.91746317123074
992,377.7861403350997
993,406.88457612991357
994,488.58111167790247
995,377.20501716702574
996,284.89781502593377
997,190.69004584539866
998,147.585901410176
999,137.5269784840311
1000,82.99550996008405
1001,105.35813801893978
1002,59.480220225169326
1003,20.29493541556047
1004,10.950205199455429
1005,18.328266279363444
1006,3.617122222748833
1007,21.056538421723573
1008,41.35053725770391
1009,44.42813813287271
1010,10.482476848023401
1011,43.72013356287627
1012,131.04661704704085
1013,212.09509833310696
1014,257.52253868789825
1015,310.029465688621
1016,428.70858072808886
1017,449.7643128526109
1018,498.4353458841674
1019,373.75470249373166
1020,477.8960056116173
1021,471.30689048892674
1022,334.3124206440909
1023,304.13200437881983
1024,139.12206488302124
1025,115.96490287261902
1026,77.0406099183017
1027,55.50254443320077
1028,12.646012293630625
1029,1.6589806588334712
1030,1.8022978105483443
1031,4.583987280165466
1032,52.00049556471224
1033,52.34799686418085
1034,18.63602027795589
1035,61.07617084888851
1036,145.7082304569542
1037,211.16138517604873
1038,307.6133702746301
1039,387.5813144960499
1040,456.1668866385133
1041,560.825096943256
1042,593.6021777467938
1043,478.3371652185487
1044,478.54537111844354
1045,462.93292148133105
1046,260.6941629498134
1047,166.75624952558056
1048,118.7316289811818
1049,95.98639921398485
1050,48.99242605871321
1051,30.165815254222004
1052,5.254276800631133
1053,0.5602752536336729
1054,2.442499881253653
1055,5.224189350870775
1056,49.700187048279744
1057,52.995703396489496
1058,8.946641970365613
1059,9.662163091818618
1060,44.742510504529115
1061,141.87306364735744
1062,212.35118584730992
1063,242.6893570032047
1064,405.2246675848122
1065,429.79448005103075
1066,325.3842969325545
1067,279.51712567985754
1068,377.4256630175402
1069,314.59475782513084
1070,252.77515688428352
1071,269.8312904830881
1072,174.88405408284265
1073,134.30593583219223
1074,55.616665345326105
1075,34.590007211626926
1076,11.14395153834726
1077,2.2163583906875197
1078,3.3340686880642543
1079,6.603962462933827
1080,48.021722388467175
1081,56.097457128698565
1082,9.266461739987827
1083,42.51673834794733
1084,77.10080708119466
1085,156.1435647319688
1086,243.30837816327298
1087,293.6221843143214
1088,539.2797294699814
1089,524.8045739818875
1090,488.63813923167805
1091,485.00338221547537
1092,472.92064448309463
1093,522.1723013599862
1094,350.2858584540541
1095,230.50102121868807
1096,292.41736674425346
1097,156.8952903449416
1098,100.252098192876
1099,38.12468087903545
1100,7.779231798325044
1101,1.1716426618345313
1102,4.11096504609338
1103,7.502728505153187
1104,47.97265245590867
1105,56.820381839567375
1106,5.355988035004094
1107,16.01020722138662
1108,45.370551069292695
1109,92.92210284039848
1110,176.63068488756397
1111,150.12998859483417
1112,264.78921507243285
1113,419.3176262403755
1114,328.4582103614052
1115,377.0857130483879
1116,399.604313791321
1117,434.7843495021388
1118,391.36581346673483
1119,209.81023950524417
1120,204.18562882278655
1121,199.9087735595864
1122,82.89774096105856
1123,51.08052697552866
1124,14.92976894312203
1125,1.6131548455984384
1126,9.568047218476117
1127,12.078001401534706
1128,45.53995657830294
1129,48.43233435164377
1130,30.034818831060925
1131,80.69880812495167
1132,199.6293943221677
1133,429.15966605340395
1134,637.5582767959452
1135,783.6193532118072
1136,892.4276322298577
1137,1023.3093453771144
1138,1113.91249140528
1139,1123.0451645439612
1140,1040.297131770334
1141,947.667521024946
1142,729.561979090117
1143,595.0568931296008
1144,440.7126258205067
1145,272.3420178532633
1146,147.99997451851362
1147,69.01618294895854
1148,21.62318713776906
1149,5.295355657924831
1150,12.072854919874683
1151,17.74776687777929
1152,15.730386977433245
1153,25.493921102597554
1154,28.454586241702817
1155,95.12164981569659
1156,140.2714518093688
1157,249.5745290441202
1158,421.6357072853552
1159,520.3291220076354
1160,607.8422055176297
1161,957.0287244822296
1162,780.8402305298946
1163,501.23215473606456
1164,495.74157835387115
1165,356.95466003452174
1166,273.4658198404048
1167,308.00468712429523
1168,245.23949452554533
1169,126.48834877146032
1170,61.78192085125038
1171,31.404530435507937
1172,11.229128963318843
1173,1.3499146738983947
1174,8.906433206412052
1175,14.230822866804418
1176,12.988360079665616
1177,33.51657004271023
1178,22.136511888539594
1179,38.77887108696462
1180,74.55623309287103
1181,212.15737751207044
1182,517.5054215172188
1183,682.797756798054
1184,767.3847133448857
1185,777.2607124705331
1186,817.9197459931352
1187,867.5074568790678
1188,928.6005988228155
1189,885.5314462739321
1190,707.0015652310835
1191,588.3343590272502
1192,481.86116803259296
1193,250.91706281676372
1194,149.3612868756595
1195,70.52430990790111
1196,18.613946857104224
1197,3.64546684598102
1198,8.481589473110827
1199,22.15460429010993
1200,13.627709329460382
1201,20.564326610385514
1202,36.54186159621323
1203,97.47942431190673
1204,203.10406805235513
1205,401.4517119220295
1206,549.1222893758137
1207,625.4920308534248
1208,843.450664729799
1209,870.6579584139055
1210,932.0115581445879
1211,1013.8228105185115
1212,880.5920206810389
1213,905.1820578246761
1214,719.7870409507627
1215,545.8573698768276
1216,454.2720152477155
1217,264.2748155889133
1218,146.18790675288372
1219,72.37350422331485
1220,23.81824824854978
1221,9.036718348853654
1222,4.8694847850803145
1223,11.992756406224087
1224,21.4375735743536
1225,22.472480549982244
1226,25.828936568928075
1227,70.26415059981132
1228,159.52367122820758
1229,367.17906409534675
1230,442.3075656795637
1231,591.8919725681416
1232,754.457781443985
1233,907.851175353882
1234,890.2149329643474
1235,681.3323497220731
1236,450.1811741185084
1237,728.7759257293745
1238,344.8317269978283
1239,321.9191365859012
1240,269.80866270191984
1241,150.23156528314763
1242,118.97268831790716
1243,51.68731236681225
1244,14.931112023291872
1245,0.0
1246,9.6306751859264
1247,12.832771262118461
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,46.423555625482514
1253,151.58057016426702
1254,173.17978526332706
1255,379.3873229047523
1256,246.17566490128715
1257,328.4319592242211
1258,448.8691797506865
1259,515.1870356021909
1260,591.8331288170023
1261,718.8699606906256
1262,704.0010730334644
1263,517.7299727587838
1264,359.24794399160606
1265,250.05885145476435
1266,133.98832546875587
1267,59.973496351306586
1268,20.950003691778583
1269,6.088480399146417
1270,0.8888845561554964
1271,7.648277905726274
1272,40.84197008353828
1273,59.884433962984104
1274,8.590935488293375
1275,22.64428704858186
1276,28.78556645877237
1277,51.15259175461747
1278,77.82037164000124
1279,142.67865718557007
1280,370.41630770822076
1281,264.24724518201344
1282,411.95545225071265
1283,456.4170328863953
1284,343.6302172811684
1285,344.0253736796683
1286,602.7067138520896
1287,471.68596007082334
1288,346.4112863629756
1289,139.71538280445975
1290,88.24817290948327
1291,53.49299960481887
1292,15.871319635676887
1293,6.004002387635122
1294,11.406520570012859
1295,16.238568728861953
1296,29.30801551920191
1297,18.685242505317355
1298,38.165437912751955
1299,86.09137524705494
1300,174.19467019172788
1301,337.62628886977205
1302,511.4358027049767
1303,652.2566102881007
1304,735.1446185631318
1305,819.6313172424291
1306,795.9451778261592
1307,777.2253377670846
1308,628.1688327984543
1309,550.0690832414793
1310,445.44737968958015
1311,380.7445030888149
1312,329.0788235021824
1313,219.68198617589258
1314,91.50617064367201
1315,67.98092842769029
1316,39.210215060119175
1317,29.168243554662343
1318,0.1777843540643445
1319,5.951782011909696
1320,14.802995353907258
1321,17.795778798257953
1322,28.049530200980367
1323,89.76544412246403
1324,194.40980155385347
1325,333.5148618823641
1326,529.452269495636
1327,601.1781135340361
1328,748.634704962832
1329,803.0285670816864
1330,839.6439121790462
1331,887.5705917161434
1332,782.125555521874
1333,800.7290804477946
1334,615.7319922406613
1335,457.4789854843598
1336,321.2751606702291
1337,171.82660567970188
1338,133.47915555807634
1339,68.15929825004329
1340,23.580332453254588
1341,9.6540304946132
1342,4.439861187358913
1343,8.50199586790739
1344,47.99558398193044
1345,44.860531537297014
1346,29.63130122579869
1347,55.9940643119515
1348,109.79497989169676
1349,165.55839408766317
1350,164.84156288935856
1351,341.566405733815
1352,230.76820998874823
1353,318.24266809916355
1354,308.37949132147634
1355,220.1855008652471
1356,142.3602111933168
1357,305.3784137352199
1358,289.1949872051324
1359,285.9416000573746
1360,156.18875477913693
1361,139.99493025268455
