id,prediction
212,1.4824547321043278
213,0.6668070361343628
214,0.22817237042351124
215,0.2313494701915836
216,0.32050875919644867
217,2.254301927294649
218,14.297855015734946
219,143.52874808036464
220,209.16325097001135
221,346.4360297438699
222,964.9854936658919
223,1052.2706404347462
224,1933.4434608823706
225,2021.02168617098
226,1488.7238415906352
227,1847.4002978927706
228,1198.3280624437837
229,892.7339501112066
230,798.9039299799616
231,693.7142435177066
232,444.4277827722072
233,272.4602004811449
234,161.344640793353
235,71.1175073568277
236,9.717053457732966
237,0.9949596504448648
238,0.2783859895455619
239,0.2759651196172429
240,0.3200380344881644
241,2.319220220916971
242,24.39094002222294
243,126.49496759042613
244,319.70083357144244
245,1101.3556762768656
246,1339.490859863856
247,1781.798464310416
248,1602.692521951651
249,2199.5672719664935
250,1915.9290614813156
251,2783.9194326751112
252,2437.2213652408323
253,2289.874830328368
254,2165.6255734879287
255,1792.737497633112
256,1162.8609174315327
257,713.6362456127414
258,512.891338193864
259,201.86174366991492
260,49.328562356448074
261,2.183719251911455
262,0.8922195192368902
263,0.28389935894875934
264,1.2720132626832432
265,2.6643547093356696
266,57.70473760061961
267,181.76065704432224
268,330.62578636927316
269,889.2811336642116
270,1542.891620529587
271,1725.3046237012304
272,1440.1891181054639
273,1860.7377159006144
274,2345.508230850853
275,2378.4023049326283
276,1744.7972646798798
277,964.2051248524997
278,1151.7932706924796
279,988.970777857069
280,398.02045629754116
281,475.98178632722767
282,274.9136479492334
283,56.037356856120056
284,18.676453820488618
285,3.196551228971617
286,0.0
287,0.1383187107198644
288,0.06182542482397664
289,2.5030888628727492
290,78.0226827489787
291,182.1269629060305
292,613.919930548372
293,1006.2912651518336
294,1535.0782123095673
295,1990.2865007774083
296,1473.1884093408812
297,2309.493498203415
298,2504.594172728264
299,2128.419701727697
300,1588.2389417603574
301,1747.1850473808645
302,1801.039134485075
303,1363.8144384484724
304,1245.065593702168
305,813.1278251289976
306,468.1979161114551
307,217.43077216645892
308,46.87597050946471
309,2.4160596902552727
310,0.0
311,0.3139790182235386
312,0.35286111273809484
313,3.823908687692668
314,60.72106869495795
315,242.6224102880327
316,591.2992997301911
317,886.2194586149884
318,1466.3961681581272
319,1472.9618549017823
320,2996.2195427521233
321,3251.0956233331403
322,3237.0592755472717
323,2654.9576213997707
324,2170.4427269185194
325,1906.8788202787944
326,1345.0153224876685
327,1051.4534965855373
328,884.3608759876515
329,463.1115274810297
330,199.7949971778681
331,135.83395834161902
332,19.929345304775932
333,1.6179345171421968
334,0.0
335,0.3416151140002269
336,0.3155553870002707
337,2.1431004318514106
338,21.999676817516086
339,115.30486690129601
340,257.8544365052083
341,334.72893028193175
342,614.9123126665929
343,721.3506446739989
344,1034.5878562005073
345,1352.2008109586775
346,1238.053610354798
347,1690.7155389147076
348,1310.9534061561976
349,1279.9392037407442
350,1194.6965761960096
351,1095.8135750911838
352,911.6436045265393
353,578.0470896365892
354,296.20573210473526
355,160.51008890792232
356,24.730110377693865
357,1.4565204950178243
358,0.0
359,0.3188911748922631
360,0.3193757493526876
361,12.395289930862056
362,36.53259113451165
363,151.4675999503332
364,240.63976066701727
365,704.7440891697667
366,1081.8121931588396
367,1055.3094213489546
368,1564.8644064417826
369,1962.8068864461343
370,2242.4923535781263
371,2430.563692704698
372,2191.3588735440217
373,1629.430555869884
374,1182.0962931749277
375,1132.9917920475887
376,936.9842493078114
377,981.7006058582061
378,415.30110822022505
379,137.12812515276752
380,19.192427692898367
381,1.4565204950178243
382,0.0
383,0.31507081253984626
384,0.32989839055407477
385,8.10468235525432
386,39.75409576305807
387,148.6197647423811
388,266.7378487897126
389,479.8417075194304
390,681.5481531168546
391,872.8026335462646
392,1125.8669462389641
393,1473.8778572427761
394,1967.3537162992213
395,2024.0842475372033
396,1808.2952219985264
397,1484.2554511567466
398,1592.4761998704073
399,1105.6433678456763
400,715.8681386457064
401,730.9514134544316
402,443.6696807960538
403,264.2783148620179
404,96.1620522088433
405,3.0086095077511694
406,0.8454802963366804
407,1.2054403603958037
408,2.063249435590181
409,15.780142780765404
410,181.31403852056175
411,337.6186314687828
412,692.8584934300619
413,1843.7079016791536
414,2853.873020830201
415,4040.455835098986
416,4507.266282275547
417,4922.611188984798
418,4911.841015324591
419,4772.230930369567
420,4740.314684028586
421,4251.615498707564
422,3613.723360109695
423,3020.040898541548
424,2362.0406850970644
425,1358.2410501955778
426,630.750796116572
427,347.84501278704704
428,130.6524791372643
429,2.1365637021246204
430,0.8056691003773433
431,0.8895225081426164
432,1.9108886655788944
433,12.998247628510386
434,172.62740840307367
435,321.44299856797517
436,789.7466095371539
437,1273.2041589959779
438,1583.8009676403794
439,2715.1478489573524
440,3553.9594286357487
441,4188.890141726955
442,3749.5599264041016
443,2602.904442966583
444,1570.6012486092852
445,1168.8570561013964
446,1318.2953284070638
447,954.1101217136775
448,1485.9355168809532
449,357.4540811100343
450,359.67580060173003
451,202.61611240555268
452,46.24911117446988
453,1.4705736875543047
454,1.6268165793313787
455,0.8752622824089743
456,1.2971145396437336
457,10.562660753330276
458,73.77618327448664
459,270.02775138584394
460,408.87894448658665
461,1149.4467366924716
462,2133.384544113846
463,3297.616442291909
464,3540.9356553796883
465,3886.861893451889
466,4218.904550074193
467,4439.319997217385
468,4643.4453640525135
469,4283.151154005738
470,3853.15843761019
471,3033.806050758816
472,2349.1465267622666
473,1235.0778073185436
474,634.4927489237472
475,321.7894223067983
476,134.84787033566937
477,6.929418753222905
478,1.6362120509459313
479,0.8969473102056493
480,3.3557582421205585
481,32.57140655359291
482,102.54340857663622
483,296.58601638625464
484,677.2161978681221
485,1515.815379898357
486,2648.2445373907553
487,3701.26512106326
488,4335.981018798003
489,4954.302433264125
490,5075.049253659744
491,4991.744136447273
492,4730.9204830766475
493,4231.143482450399
494,3855.3634035542436
495,3069.1215935829678
496,2277.4273690593354
497,1292.3542533319187
498,611.7671767443694
499,368.50487427148323
500,134.72940772179206
501,8.439867131676206
502,1.689886983071404
503,0.8980169245819236
504,2.045838827960277
505,11.097179797790876
506,137.07061392664235
507,258.20409309087705
508,652.6721446796231
509,1370.937574808109
510,2069.717023740044
511,3101.3075843262363
512,4648.485045779114
513,4813.776608621279
514,4886.883910644149
515,4104.61066899937
516,2303.4113535045294
517,3286.0162098866676
518,2324.606954004435
519,1127.8756574928852
520,1361.7452278368196
521,867.8163187024344
522,462.9731873081098
523,220.88434099636657
524,59.67579016674792
525,2.3368841360029644
526,1.1715653104296697
527,0.2008570409813008
528,2.0704228171997814
529,9.27444524742194
530,47.19775453608857
531,125.1983954192725
532,284.13144767054905
533,566.8322003390173
534,761.3346355185058
535,741.3897246412906
536,775.0241934795405
537,953.8196560599343
538,1143.1328340934133
539,1991.4997378942335
540,3379.429381033502
541,3061.761008845193
542,3189.1935203678354
543,2808.866996677292
544,1631.4147233694382
545,1066.0179069944802
546,483.05910982587426
547,322.14009004756656
548,104.2157796981381
549,6.330139394089538
550,1.7408228672890194
551,0.2070063693886125
552,1.2988294065936823
553,4.054753206147103
554,55.445263409075665
555,125.85935581305137
556,128.411228459755
557,254.89016771296946
558,343.715134891763
559,721.0278818372612
560,696.2562734180877
561,1369.935111782158
562,1048.836668442579
563,1459.1167117521773
564,1304.8538161405654
565,1914.5426636954248
566,2572.189465243941
567,2045.9742781699563
568,1392.7074130177607
569,865.9545007974738
570,368.6366581698587
571,230.59881905501987
572,67.72817489689109
573,2.213131485842485
574,1.4569002981369688
575,0.2558432848212381
576,2.1243164969306174
577,25.170016207915776
578,115.49395029562538
579,247.4418263166112
580,651.0081440509566
581,1474.3825238537988
582,2625.6013200822185
583,3660.3867149867388
584,4299.623638628661
585,4532.95419640219
586,4771.261855844206
587,4579.469629730229
588,4292.732280473541
589,2690.5582201953102
590,2796.450293586759
591,1843.4604817993525
592,1155.049400503434
593,1038.872651811599
594,481.2142474376034
595,294.33496708797566
596,104.62287820185645
597,6.031469489185191
598,2.0334541133954858
599,0.6206837817427671
600,2.1534019971664367
601,5.909289039448335
602,82.51924156722139
603,200.4410028971596
604,692.7050994195241
605,1425.2283390317846
606,2250.118171948495
607,3206.536289131116
608,4291.602155130068
609,4581.558226573504
610,4653.708533390982
611,4729.01059499269
612,4334.926272062862
613,3615.4682227156873
614,2986.814224401818
615,2039.1169367496968
616,1783.7647452169595
617,992.7167910165077
618,564.0529952547298
619,300.00551290891093
620,91.10829369141732
621,3.8073011662316945
622,1.2838037402311542
623,0.12107383015746861
624,1.6270626718539947
625,4.785961696375811
626,119.49076494848595
627,366.22300243520374
628,383.1166497746065
629,614.713543544198
630,970.099968528837
631,938.4355931659431
632,791.2104782541812
633,1260.9044069193044
634,1747.09425924681
635,1517.1698845501578
636,1189.00579617367
637,1227.163140354759
638,966.0665212779812
639,878.0993314970987
640,889.3493678369518
641,463.4416293027623
642,144.31574200519628
643,64.19447971108221
644,30.150775392054484
645,1.2491992493448456
646,1.2573362720437065
647,0.2111296663892638
648,1.4328375857225122
649,4.642108575939559
650,41.18464653791434
651,100.61204428079125
652,104.53534111395716
653,264.52164076481426
654,425.8403892346913
655,648.6972931559758
656,656.8468423321873
657,608.6918293407285
658,704.2694565271335
659,735.1853924325408
660,679.7093089736948
661,1054.4560449332764
662,1051.8634004517814
663,734.2406007682735
664,676.6265434260305
665,521.3560377917107
666,262.7607030497834
667,98.84572574411679
668,28.37125598511583
669,0.7453101786628448
670,1.0172506088085613
671,0.0
672,1.2598725365842194
673,12.53284612799602
674,124.5045244796192
675,288.93778733298893
676,380.79410564145917
677,913.3145788734391
678,1689.3718884614748
679,2604.525860829755
680,3133.6484586564748
681,3817.3715450007917
682,4530.441746818139
683,3821.8589153219536
684,3636.4454032695016
685,3529.7863859722484
686,2892.641782359554
687,1956.1073262038467
688,1020.5698651781111
689,806.309181187908
690,470.3523891951912
691,237.28454917488358
692,115.05799621789316
693,5.1204631118956865
694,0.8443883481921769
695,0.06935721961172772
696,1.0489188179673767
697,2.4284869135472658
698,84.46901415279186
699,282.21749318777245
700,472.6814619416725
701,532.9139230952761
702,778.5147066819989
703,852.388775447849
704,1845.668092437596
705,2109.3986462355915
706,3167.040115552299
707,2994.731740689506
708,3037.9193639686587
709,2732.15962665835
710,1297.0791001405514
711,702.7302600950344
712,903.4592035626919
713,503.73118581821325
714,390.90776786374096
715,392.2316792839691
716,69.38300942090892
717,1.07255096786895
718,0.765323251058065
719,0.0
720,0.3139683388965871
721,0.3246686907730266
722,0.2715560593666244
723,6.594038119613366
724,66.20742310066612
725,93.88123439553986
726,266.29019531506464
727,384.7530071866687
728,513.5645449874387
729,608.814964843248
730,656.2301673975672
731,686.4293545015046
732,580.3414585813363
733,423.99368722789967
734,456.7476546905915
735,298.4029071757872
736,229.651755980479
737,72.44617558419392
738,26.54131858134956
739,10.730509822136636
740,0.24445663235996862
741,0.25436204183645555
742,0.30209626461618727
743,0.27734959423781524
744,0.2651978876735923
745,0.22737004296652982
746,2.0089108703770746
747,18.35392891229821
748,101.50791918138518
749,228.22824445401582
750,230.1134086748249
751,430.79449012008405
752,609.3157018392715
753,699.5468973380947
754,671.2144039512689
755,789.06013129632
756,826.1110933047757
757,673.1255577414436
758,641.9791129188857
759,418.92137759224596
760,275.4216372635449
761,125.35608408294743
762,55.35434117431379
763,13.400106723020993
764,0.0
765,0.0
766,0.2938097939141865
767,0.5097464771004736
768,0.29625257327956733
769,1.5867977909181339
770,0.9257493715616132
771,41.094110841143355
772,123.21037289420279
773,293.0207193870558
774,535.5668052834972
775,677.0097814808793
776,801.5530431075333
777,956.4383346599461
778,998.4771881059655
779,824.3634788694472
780,790.1276271989158
781,722.1909368720267
782,585.0123302450904
783,341.89830611104423
784,238.1850061784344
785,98.24743108391405
786,72.62713000573203
787,26.973402908752544
788,2.8631497456706967
789,0.14477427977799223
790,0.14555120081371412
791,0.17732920680274972
792,0.2590862765059076
793,0.2904741533322461
794,4.8377150079825455
795,25.297006064908114
796,105.64705531797134
797,180.9410094965234
798,483.42261780951475
799,753.9470692522816
800,871.8367326214053
801,778.5369979555145
802,648.7084022655439
803,767.7187614759474
804,687.9968496081573
805,584.9778737062935
806,629.4889693679456
807,464.5496442144656
808,309.23349682218407
809,158.13444158408515
810,59.91393456377855
811,30.121907752956634
812,7.28474176930509
813,0.0
814,0.21597586856720985
815,0.3241083793914716
816,0.3842670552520424
817,1.2175073323930687
818,10.852493306600941
819,47.61644989980132
820,120.34729519448408
821,217.70238772970595
822,480.2160541880483
823,672.0730834378888
824,751.87462788676
825,849.9878056807255
826,879.6691729113286
827,934.6270433517319
828,920.1662983019531
829,773.4809707498734
830,740.9378039144789
831,522.8287821052537
832,335.7886844678643
833,157.0812145730954
834,69.22578264073218
835,38.57967346567996
836,11.632027314988315
837,1.1912228891233878
838,3.4970063830915805
839,0.7990434370953001
840,0.7717110346787952
841,2.7216030965229567
842,7.259888943131794
843,54.66866459910095
844,134.49016948635523
845,328.9924853299549
846,458.0811957614192
847,734.799578170291
848,806.541718742337
849,908.0227760326162
850,863.9888870634104
851,685.4586164213248
852,641.5824214900038
853,760.7705842459735
854,624.6346009285367
855,461.6747870559575
856,295.8897333236959
857,162.07706314301575
858,93.16016370128298
859,33.83075890032291
860,8.487466968579772
861,0.7576922240477127
862,0.5374197588880619
863,0.9337534684484702
864,0.20849381895000832
865,2.015016775561597
866,5.557094848457272
867,51.753682435277106
868,161.96505522688412
869,337.6825507921612
870,510.84974416551717
871,767.3681329574589
872,835.1730509784909
873,880.8029314655987
874,912.3350384374597
875,880.6765508060671
876,826.3096418979121
877,763.3045026509889
878,671.3853539025351
879,443.96666736903245
880,297.76012925430535
881,127.78831558060637
882,85.15996745586834
883,40.64310807170571
884,6.804032066311243
885,0.0
886,1.1475650633435666
887,2.5397675118811396
888,1.5557476282522047
889,1.5830605075241269
890,5.651212613364981
891,9.657545550099638
892,19.737186999531303
893,55.410076896662986
894,48.439234620640356
895,103.82281621646806
896,121.57603344066338
897,169.3308125354345
898,190.29480923459911
899,353.3932534562945
900,366.44606415484486
901,454.2760558447666
902,307.70650784112013
903,373.70911288301807
904,270.5116159236043
905,102.35910054399321
906,54.72416589950106
907,35.69160074778243
908,6.517737518524328
909,0.0
910,0.27062712478632717
911,0.28342746618908976
912,0.12874018876678364
913,2.4476610903946456
914,6.4782166674183435
915,34.07709964493925
916,60.77316635619554
917,161.74848691665238
918,193.14149044534352
919,393.6087074663962
920,449.00245018541057
921,335.97460250070634
922,299.93338350983964
923,409.03230149679837
924,480.29088704286585
925,455.6789770576335
926,366.72873574259273
927,294.36428369902507
928,172.60067355043907
929,83.70871166983791
930,52.720987727806055
931,7.687356557863742
932,5.068376573218796
933,0.6963070081930558
934,0.22131824489444923
935,0.2384458829508578
936,0.3052683584497511
937,2.036410284587249
938,5.893669002447146
939,19.84848539630855
940,31.15758748126753
941,28.623596402044374
942,151.4983569935351
943,283.0509659054284
944,442.86688037603335
945,447.23837144853763
946,401.20550164097534
947,503.06419330683883
948,244.63668846760456
949,209.34333760033618
950,172.80038245010238
951,194.96525253604045
952,66.41708297782367
953,39.31775342670751
954,26.559653667756344
955,19.375781464060722
956,12.477301383515174
957,0.9275647541566953
958,0.2132367554779133
959,0.2617716266407599
960,0.29690828095604344
961,1.9702952388884236
962,3.242980938460963
963,21.60823048850777
964,50.68837717394605
965,165.10548630371648
966,160.27422754122355
967,302.0793532537979
968,381.51969975574207
969,336.16577333322385
970,273.04962308622
971,377.6270251286829
972,408.6161409603754
973,443.79548145085425
974,356.36653243999535
975,329.1510114927462
976,186.40431875510384
977,140.8673525440814
978,85.48351380674379
979,50.08194109292662
980,5.139913867276476
981,2.2358196833602353
982,0.8921814741346255
983,0.31970547357231527
984,1.2485477778100842
985,2.2503065240989173
986,9.311762571545167
987,38.20471441076254
988,64.7778331021751
989,170.1571872145429
990,176.88759104607303
991,400.6655105156415
992,321.79601791940036
993,407.7639799474651
994,469.7418632186666
995,497.2462250011926
996,382.6078479462011
997,246.56765647659554
998,224.59327208933843
999,171.2073331705332
1000,124.97297921846494
1001,99.65091110866352
1002,41.985467364880826
1003,13.738769420024928
1004,17.769039335481786
1005,2.8227874673697406
1006,0.6732138260108658
1007,2.7708108493678045
1008,0.04701353207120817
1009,2.491085966837194
1010,13.382198801869766
1011,34.837933718377684
1012,90.21906613019331
1013,211.74753885991603
1014,278.88430302275094
1015,346.6923741531971
1016,406.8582188913398
1017,475.2257027725891
1018,365.21822621580185
1019,497.06698469636586
1020,393.3650540094325
1021,440.19315280018037
1022,366.71283232407137
1023,212.60990045538975
1024,162.12401021624393
1025,151.13730269492925
1026,70.3198472187351
1027,49.25727243377321
1028,10.478095273542634
1029,2.4840255968063802
1030,0.0
1031,0.18187173908583035
1032,0.33804921998532633
1033,2.5371579182218498
1034,12.571014230243465
1035,64.76356802498711
1036,132.86339788247227
1037,193.53961081757896
1038,277.8963214197388
1039,377.3298799440869
1040,616.0034211825837
1041,681.5752982450119
1042,611.532905322112
1043,632.9140554554774
1044,582.4398726097068
1045,532.8574303381781
1046,341.14060154710177
1047,186.96052273284855
1048,141.17481669108147
1049,97.93037427580313
1050,41.14691349618809
1051,36.77687949747259
1052,8.202809350948163
1053,1.5261824121804177
1054,0.0
1055,0.3326341337629795
1056,0.2804701269459413
1057,2.484017921040134
1058,5.098882433064567
1059,16.518314014221566
1060,49.59299898984126
1061,150.64455008003685
1062,204.3608690300289
1063,243.33679031021805
1064,298.127024429795
1065,326.81645417956236
1066,386.4694346594603
1067,271.0771533041828
1068,325.58549216063705
1069,397.4062660581887
1070,290.34578000188753
1071,204.92861805373863
1072,194.76795461828095
1073,159.0390872246291
1074,66.35046877934677
1075,30.80144594470336
1076,5.06920698214329
1077,1.4748028353008642
1078,0.0
1079,0.3124271785258982
1080,0.30121388522681924
1081,18.482384982739585
1082,1.8282043951217142
1083,38.21694722128767
1084,55.886371718215344
1085,129.81976170716894
1086,184.04664752519602
1087,271.27225947943674
1088,473.8813186015556
1089,595.839938605154
1090,615.9657694978848
1091,594.9454292589645
1092,621.6334667765243
1093,469.0219669991002
1094,311.36875773082
1095,241.8345868470177
1096,244.4451647881593
1097,146.10239228941774
1098,76.89332388512756
1099,33.35583430423994
1100,8.240677576860541
1101,1.4401470844273656
1102,0.0
1103,0.2916834202450203
1104,0.24476246236771956
1105,14.949398229220618
1106,4.526777111523582
1107,17.00491393832195
1108,55.053165347154824
1109,94.75622404051907
1110,167.42707090750136
1111,135.6487437631609
1112,228.03413878345805
1113,327.6918267715241
1114,371.08047502355845
1115,359.59280871325655
1116,406.8189850504046
1117,384.1225077208883
1118,372.38596228498835
1119,297.6322051063668
1120,193.0450595404341
1121,173.15921906064995
1122,98.61835983912306
1123,49.28156976416973
1124,21.697663750091994
1125,3.176290959880206
1126,0.8088318497998246
1127,1.1857106375818678
1128,2.1586268383230283
1129,30.830552293874298
1130,25.15864749599363
1131,72.57083492250982
1132,205.03645243440786
1133,415.50383696813077
1134,623.0446534058364
1135,741.9713101654279
1136,929.9562204417387
1137,1042.4762606768197
1138,1033.2274587482889
1139,1037.3398510923619
1140,1041.6161525623245
1141,923.9503216006586
1142,764.3693212872516
1143,585.2018829992289
1144,398.3494731030127
1145,251.80335676370873
1146,157.25199458152144
1147,67.33654225847229
1148,24.47600773672991
1149,2.580112526878
1150,0.6836985048904155
1151,0.8406328830875994
1152,1.832558805950319
1153,6.762222020257233
1154,26.69461951018459
1155,87.90395128750251
1156,143.8142915215728
1157,293.6920875156324
1158,361.38358396491543
1159,552.7469954056418
1160,698.5751279545818
1161,938.1533055056699
1162,898.9547012809657
1163,563.3418773069101
1164,363.29295347153715
1165,366.3987411239581
1166,342.62499550856097
1167,306.253378085706
1168,193.7086987921949
1169,93.07320637352196
1170,75.1901797296241
1171,23.99072903909216
1172,11.153108426401241
1173,1.7888107892652882
1174,1.5808016956001196
1175,0.8526454702994929
1176,1.2454756553566386
1177,19.226541904644968
1178,9.042664868859339
1179,50.05443827559337
1180,86.02237391352635
1181,294.09926464511335
1182,444.3849367798637
1183,671.6621795775628
1184,738.0146715798821
1185,955.6623291692333
1186,855.2806177928227
1187,1045.9604012865177
1188,999.7212365358959
1189,926.8264640959143
1190,753.2834852912467
1191,616.8519876335413
1192,412.99087938544704
1193,264.3490551752893
1194,154.04131078122273
1195,69.02951837283875
1196,26.416246025953424
1197,6.550705040147065
1198,1.5695066387040681
1199,0.8413250369656438
1200,3.144894430869666
1201,12.508399215974155
1202,30.662562057063287
1203,84.72654536938171
1204,200.75843550108556
1205,361.02498211363064
1206,502.2622232869432
1207,625.3551270276346
1208,852.4075218812807
1209,949.827417315513
1210,996.8221518147592
1211,966.9761695054783
1212,950.8390779293187
1213,817.7489371006743
1214,751.1919169669641
1215,607.8199964308803
1216,399.96964583237036
1217,268.82123194942636
1218,138.60616453196357
1219,70.90487019653624
1220,24.20698436435018
1221,5.1262228241182255
1222,1.8734269019944563
1223,1.579938338761884
1224,2.1606102221660226
1225,3.76809987951441
1226,28.439529087225814
1227,65.65172822580946
1228,186.46478238925226
1229,337.9273023417596
1230,415.7839517519336
1231,616.7405265821866
1232,800.0653933732868
1233,853.9115981581156
1234,878.0632943670712
1235,665.4378532968074
1236,539.6412725962784
1237,691.6543099035594
1238,480.7028689556306
1239,334.64448039417516
1240,255.14424217901197
1241,138.4446260994424
1242,90.77063378086794
1243,54.58964298450445
1244,24.364651897505688
1245,5.687929448919359
1246,1.0947312240322395
1247,0.08835633866861897
1248,2.045394646437547
1249,17.161167497693732
1250,8.28783469100181
1251,26.395211368125242
1252,63.52626600304342
1253,140.6836666089577
1254,264.49117208095777
1255,299.41420409411126
1256,250.4008329432534
1257,259.3937318125794
1258,357.17479168135367
1259,583.0626593940583
1260,764.5318319688348
1261,794.4673586564548
1262,670.7300719775295
1263,481.7593185917127
1264,345.2396312021216
1265,224.1599627438463
1266,129.0722411759783
1267,52.01720946560126
1268,22.684005141064123
1269,7.163308611729593
1270,1.6209173866513387
1271,0.014703061514949942
1272,3.137515158693528
1273,13.373159042966392
1274,7.315025165552053
1275,29.317974252044525
1276,28.90164000513154
1277,46.64674139743962
1278,96.86510144215607
1279,268.39071607622526
1280,216.85800771717163
1281,358.6043925671007
1282,359.3517458955162
1283,420.1302088137061
1284,364.45835294480133
1285,318.67144044747835
1286,454.6296752390011
1287,466.8316395068348
1288,277.3460395778889
1289,131.98280119535534
1290,85.68897547615437
1291,46.847125311032364
1292,21.484551441227914
1293,4.594511098604151
1294,1.457939530140937
1295,0.15366882421272593
1296,1.6310821035353669
1297,5.954547706376606
1298,29.55386833094483
1299,91.58383259453392
1300,146.20186698403796
1301,337.45358453634697
1302,514.6269564705555
1303,629.3317824660987
1304,815.2228543519749
1305,790.6219608981363
1306,756.8299681432763
1307,777.2530635717288
1308,684.0108112774445
1309,648.6144560777383
1310,589.0187734473103
1311,404.85437923396006
1312,219.8262057176776
1313,136.47805539015135
1314,100.95296175368475
1315,47.05936487367182
1316,20.663193099015597
1317,2.916549935423894
1318,1.3810740536661554
1319,0.0
1320,2.16312085215024
1321,5.849101353937036
1322,30.211185313682208
1323,74.38726566706852
1324,175.71368052866586
1325,323.50348416429375
1326,478.8412647926668
1327,565.273059902324
1328,698.5208376405808
1329,775.5567382538269
1330,738.3759858248362
1331,816.0291015730029
1332,709.4067394020803
1333,672.8063293356403
1334,578.7900495739643
1335,442.44069295759704
1336,270.942893017262
