id,prediction
362,67.93754717372146
363,150.95283315946568
364,326.1530164782214
365,367.28890635174923
366,783.6597636641358
367,1419.5267674152005
368,1444.139146055946
369,1325.2728911787474
370,1922.2089288065952
371,2109.1580602038484
372,2255.325447981826
373,1438.6910582436044
374,1625.5746685310373
375,1564.975058145309
376,1202.090158458174
377,811.1665157481958
378,588.7901589944569
379,232.093141714918
380,33.854335034946196
381,0.0
382,0.0
383,0.0
384,0.0
385,8.02944368686895
386,13.500587402508812
387,156.17522698091648
388,413.3989159982373
389,228.59372117233286
390,493.97934641983204
391,1298.1123975314265
392,1625.9512095779346
393,1956.654604719966
394,1373.7543170482509
395,1662.791685068366
396,1477.9597033300583
397,1377.5356142415458
398,1606.2404387568647
399,1656.7591638026934
400,1125.5232292284697
401,827.1438504479204
402,540.1213822946613
403,255.42296781496043
404,161.60589248029459
405,0.0
406,0.0
407,0.0
408,0.0
409,34.83903522686776
410,234.1492468573677
411,333.0472862385063
412,613.4054200309862
413,1777.7661685708958
414,3260.5620254573737
415,4152.692290609505
416,4541.44188490502
417,4628.250554952518
418,4514.787219376206
419,4375.42587695386
420,4572.027220380834
421,4075.3302969743
422,3343.246083934411
423,2939.7680881741826
424,1974.2588781089821
425,1103.7898365480905
426,617.6323674970059
427,407.8230663166001
428,223.21036006115114
429,0.0
430,0.3895594306128401
431,0.0
432,0.0
433,17.439176727695887
434,296.6294252546251
435,513.2279496045314
436,769.5907576552726
437,1288.8482762832225
438,2269.9621918393573
439,2750.514052654217
440,3292.946457944779
441,4018.0200152811994
442,4303.431062349171
443,2916.0477705340722
444,2744.735103287442
445,1609.6687043308648
446,1704.8082998095367
447,1785.5901622459621
448,962.1175987837345
449,872.4206057966536
450,463.5307696675542
451,227.50483411107786
452,175.1566823045171
453,1.2412979518779357
454,0.0
455,0.0
456,0.0
457,18.969475543806393
458,193.0475551047271
459,226.41604366977217
460,553.4155588323425
461,1386.530721606473
462,2275.5171382346552
463,3613.061585533
464,4100.76824855554
465,3554.2516560891
466,3875.7549608037307
467,4349.918172151906
468,4256.831937229442
469,3966.3735717540203
470,3343.1644392876983
471,2937.786363955525
472,2058.167574303727
473,1148.707049223005
474,649.5762769514704
475,382.2097521506174
476,219.42480380087125
477,0.0
478,0.0
479,0.0
480,0.0
481,34.04620669238308
482,318.79886429630704
483,385.92069420696185
484,685.5823937342124
485,1689.150123359559
486,2807.905445679171
487,3717.057717989182
488,4176.337979793269
489,4700.311372396317
490,4364.6334286945275
491,4272.642358226882
492,4493.444879538696
493,4174.232363558998
494,3245.2909471665052
495,2699.8611787615428
496,2069.4788447487344
497,1347.133566258259
498,579.5622787101696
499,393.9278381662509
500,213.48288314401546
501,0.0
502,0.0
503,0.0
504,0.0
505,29.292556850707296
506,291.49890974673616
507,306.8214405751287
508,823.1452568243244
509,1343.9166837173984
510,3007.5434411805436
511,3959.831006884653
512,4158.852176488697
513,4489.785038543628
514,4592.369334749382
515,3657.580137743009
516,3390.038968173157
517,3287.526780377073
518,2381.213850320757
519,2158.6464121732834
520,1954.0678149598818
521,896.1515872263243
522,483.7787423016068
523,402.5784991408702
524,172.80750507480363
525,25.61371791930955
526,0.9865871874903748
527,0.0
528,0.0
529,8.123491381546806
530,129.95767782360085
531,184.42967005501012
532,644.7757221730318
533,649.8781786162482
534,1033.6829188175338
535,1561.8575990167574
536,1590.5662996224482
537,898.0903901387145
538,1790.590850846845
539,2924.6588378039805
540,3194.7085652531428
541,2594.524140807827
542,2982.611810161474
543,2749.5273140895983
544,1876.4698176301506
545,1316.0794168285572
546,484.48787807164365
547,342.7667231848668
548,93.74933976519468
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,53.274460327869555
555,191.06265326568482
556,444.7235995513792
557,411.58065660914554
558,575.0486701769056
559,1021.6505735694759
560,1285.8802503238292
561,1050.7797666244535
562,1554.0878335216996
563,2068.671923248656
564,2073.418921967104
565,2315.3781594476086
566,2739.0263676678032
567,1849.935328454769
568,1506.2376007083715
569,1022.3785593431039
570,550.7263512710464
571,250.0804423591882
572,141.4798497645695
573,17.583068631801197
574,0.0
575,0.0
576,5.101125331062996
577,24.528104920310543
578,187.2191519978634
579,386.24110989707475
580,691.67142286132
581,1887.6576367968805
582,2730.043027909397
583,3905.5011698234416
584,4355.293031370251
585,4443.2016634604715
586,3810.040836782123
587,3724.1120727973466
588,3632.3759814446153
589,2489.153208894531
590,2435.9177984094495
591,2003.6318265279876
592,1652.1849504617967
593,1351.864537047409
594,639.9631293057741
595,577.9785364849223
596,177.9389983607804
597,0.0
598,0.0
599,0.0
600,4.367632802308316
601,20.47577564485967
602,205.50218084582042
603,380.0245473935584
604,723.648726222029
605,1659.1030620110225
606,3241.4788589257378
607,3566.776247434503
608,3691.497364365593
609,4269.278637405447
610,3992.3306565292005
611,4018.9044103061865
612,4149.486080266875
613,4060.8456771486904
614,2949.579449723997
615,2244.0552488161993
616,1974.420445397387
617,904.1096892547363
618,371.3139383477507
619,407.0248152734997
620,127.42975387575126
621,2.3473772173815832
622,0.0
623,0.0
624,0.0
625,11.866210092363312
626,270.47658614664306
627,442.46877663095734
628,461.4228887489489
629,847.365584275254
630,910.9525183234645
631,1040.998944993895
632,1001.0742992560405
633,1032.990012222512
634,2461.9253537150894
635,971.2427528267646
636,1112.4184531285937
637,1072.0508054298455
638,1046.376602646397
639,1089.1290517579935
640,809.6904358421523
641,565.8446927868359
642,384.1056892333051
643,178.82736470203866
644,36.1292877588042
645,0.0
646,0.0
647,0.0
648,0.0
649,30.89273778853423
650,96.1699812714654
651,171.36771693507896
652,331.26948879996377
653,461.6703261466839
654,476.604907221691
655,920.2609251686035
656,1012.0707147536382
657,690.1863953126108
658,814.4839258864291
659,1202.5442251429076
660,1344.833036831623
661,1298.616497696924
662,1345.3337853169346
663,1262.899094929844
664,803.4986902658065
665,590.2824414748686
666,574.0834141543513
667,303.7468497911277
668,58.082315395456284
669,0.0
670,0.0
671,0.0
672,0.0
673,28.077450803268057
674,192.62037296184351
675,308.7401983509844
676,581.3879669472584
677,1354.9386995121315
678,2064.915655027102
679,3041.1321974081184
680,3207.9795553508993
681,3553.9530204207467
682,4439.787593862942
683,4217.634963841732
684,3199.8091656985584
685,3515.5314845216108
686,3027.7395907872956
687,1925.9314172128188
688,1817.4801405211624
689,935.7537401453106
690,458.5396352900327
691,457.31743085619127
692,305.35692133042994
693,8.74312540345359
694,0.0
695,0.0
696,1.3570920068067422
697,8.04038203538742
698,79.41490849199849
699,328.1346428201861
700,554.9687241934176
701,581.567043141395
702,1026.7766909347308
703,1379.3311443605432
704,2135.4412687959584
705,2665.103858350939
706,3099.048508349354
707,3702.8713097314194
708,3454.891591537491
709,3880.252247484851
710,1355.30363697622
711,1163.385096482132
712,943.968386196002
713,792.3527969567818
714,619.7937547168256
715,338.2716089119596
716,109.88744533214093
717,11.960108271941838
718,0.0
719,0.0
720,0.036139821156756
721,0.0
722,0.0
723,10.527027019650843
724,82.23636238672705
725,111.73305553433005
726,206.21899451642813
727,479.51131252856766
728,423.5948250840669
729,541.8223551095401
730,639.8287054949337
731,616.5744763722402
732,452.4928422649989
733,557.978912326139
734,340.8933895264884
735,248.2497863735421
736,114.45901120934744
737,94.34446715174838
738,80.86703023454933
739,5.825580527979658
740,0.0
741,0.0
742,0.037327571787558494
743,0.0
744,0.0
745,0.04756183072259101
746,0.6612875708245509
747,23.572350363902775
748,87.68308488036834
749,167.37638988637218
750,284.1697414617005
751,374.4496618597837
752,639.1235240583374
753,609.477096838513
754,735.8626662309014
755,689.2779900188867
756,681.2410780188249
757,594.3224938265889
758,384.80188677314885
759,361.9232259257336
760,240.40219553182646
761,124.08010165551931
762,63.66578945937828
763,19.944839216754886
764,7.4820633264860135
765,7.686530930017583
766,7.164878846854412
767,6.209302238250986
768,0.0
769,1.4892491346657055
770,0.7879746596595842
771,45.12443799200896
772,116.13181668201479
773,272.6331290557118
774,431.9280798232683
775,570.8966993559848
776,700.297620109967
777,864.0506335227534
778,921.4505692113227
779,679.5891174593474
780,689.5274140744291
781,473.1524745449293
782,430.9659165531727
783,303.2120355183133
784,187.94079048781092
785,106.20048107116075
786,55.25617018133208
787,14.782457518383522
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,3.501698543260255
795,32.34837670595938
796,129.33984896602917
797,179.13795266326164
798,484.88296224257397
799,635.4673406193554
800,839.4550230093338
801,726.8347029662225
802,832.5212584688347
803,817.506552625398
804,777.3502776703062
805,710.5299958843827
806,466.796627761529
807,372.76048169876765
808,291.68836278755225
809,110.33447307837915
810,56.82606168775098
811,32.3509330968559
812,4.129706041845769
813,0.0
814,1.2812103671086084
815,1.6010254339807937
816,0.0
817,0.0
818,7.458918577060297
819,69.7855392869618
820,125.72135377618625
821,226.32174891653207
822,457.326290548699
823,514.7881973482475
824,755.8598225837145
825,765.9681827077899
826,840.33167546093
827,940.7837789358334
828,900.1904976011227
829,761.6733410872371
830,677.321916785695
831,470.41582531809416
832,298.94748072588425
833,155.89730583630993
834,85.99527141522954
835,44.34319997298512
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,6.853456075991803
843,41.79785449978605
844,142.71068366178815
845,292.83165389749684
846,489.86826101239814
847,512.5857595559671
848,652.4389518116172
849,782.6320328174987
850,766.803140356644
851,667.5058130072681
852,722.0412502242677
853,758.3594746422783
854,513.5493001519467
855,424.22055471222535
856,245.861173823206
857,113.99995231037079
858,67.92126011666579
859,34.95729073458502
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,11.176742591480314
867,47.46381655582926
868,132.26147454026062
869,291.17414483143114
870,460.59864215885773
871,636.9390777224413
872,896.6142164267429
873,822.003662639905
874,922.887729488404
875,933.7564229039057
876,739.4928522036984
877,650.1437034095075
878,492.9707340741139
879,390.19906477256416
880,220.82843821886246
881,110.63392264668195
882,84.19820649291026
883,35.140077268656356
884,0.5711519532331026
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,6.971936474537349
891,20.80241949431715
892,36.456949776514044
893,36.124889161241974
894,71.90018977336064
895,120.16647514350483
896,193.43525103708086
897,204.47652102463005
898,316.2893004756677
899,342.22515829966324
900,487.101835635087
901,598.6739673091973
902,493.63707971941784
903,264.88842343700134
904,194.06220395455114
905,103.21958628480445
906,76.48124689249165
907,39.75350617573046
908,0.1805019361320968
909,0.0
910,0.6255869047111328
911,1.6543561703889988
912,1.58337998117674
913,1.2900242967622677
914,9.066647472681836
915,47.40499096887254
916,87.23201556258722
917,116.3774646132483
918,192.43024446762237
919,277.3356662254698
920,443.03610654591176
921,528.6214266659133
922,475.276756137885
923,402.40903713859086
924,503.94732040102804
925,492.95559488262643
926,326.2830188191352
927,233.95640198753938
928,133.4815398140812
929,109.32116547601619
930,74.92250472961301
931,27.96734444783308
932,6.5757511933071084
933,0.14756565570627297
934,0.4464121765936783
935,0.716366232596265
936,72.95061911154006
937,76.36366726937182
938,56.02283060685812
939,62.51491129350958
940,75.10476538241257
941,96.32677278169322
942,139.28965433766902
943,321.43165907847805
944,397.3459868012322
945,464.0210887167712
946,465.09235070412126
947,488.675113668771
948,337.6930340665515
949,214.67424152443215
950,223.64001639537395
951,175.51310936234097
952,74.28903266741835
953,80.25773375497621
954,73.93607407341754
955,47.14829602438452
956,27.233129526050625
957,30.02546948666129
958,26.03145835606089
959,29.172846212286327
960,3.838896350317149
961,8.083017596102266
962,22.61431178023117
963,50.13646718883924
964,80.5101000154765
965,153.68872557867977
966,139.1579320010672
967,326.81872615132113
968,322.62351288567925
969,300.83674847544285
970,317.8449058095926
971,387.8989975427881
972,425.87495434582024
973,389.2524351458121
974,373.972995595792
975,285.1864010899163
976,195.30911254778206
977,104.26972958280396
978,117.22359414715434
979,48.34690988104159
980,14.09665772972194
981,14.638200384920612
982,14.01266556851553
983,14.244403161643616
984,8.717637635749078
985,7.405227142417841
986,33.957972598805725
987,62.164064808347106
988,136.19298338343935
989,150.32660953038285
990,269.34240101045344
991,355.6394065700899
992,438.45424803120494
993,483.7488781426861
994,491.76686462283044
995,577.0453382040614
996,559.8618533748223
997,255.96417601704215
998,234.47158143310267
999,299.5819359102969
1000,162.18430787723167
1001,129.2374029259682
1002,89.43824802638044
1003,53.898397184271005
1004,23.14760045134656
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,15.446025248709182
1010,79.7364092772086
1011,72.42406820247258
1012,115.1411449347887
1013,148.8130151506446
1014,219.37916586266692
1015,325.6871503620366
1016,445.8369495955914
1017,430.80314794778315
1018,517.6235340971707
1019,465.215696187597
1020,428.3290737124096
1021,471.33388586060863
1022,383.8052820086309
1023,305.59694983947406
1024,155.2287664392086
1025,171.84779694357667
1026,130.6653560053232
1027,103.56272797275088
1028,59.92263222325733
1029,1.9863267140705607
1030,5.083033145100379
1031,0.7330360354784657
1032,13.897538134338914
1033,29.396163940847774
1034,73.77742978027949
1035,124.58874738955451
1036,141.19217821752514
1037,210.25642370285286
1038,282.0723324051134
1039,384.0674264783674
1040,577.6236175376398
1041,543.0980677553324
1042,572.4879712089448
1043,530.1412497844021
1044,475.2266975485626
1045,371.9949562425522
1046,379.4121614418643
1047,215.79073149725266
1048,106.72810761725891
1049,116.7074500747515
1050,65.78985790821775
1051,76.93516226899948
1052,13.263720196363984
1053,5.085186480381808
1054,0.0
1055,0.3363650335761703
1056,0.0
1057,0.0
1058,1.1631669811713354
1059,22.423518857110338
1060,66.03189102965403
1061,102.7858432801777
1062,145.99380980603786
1063,261.70662801179884
1064,364.81818034632914
1065,361.49304759122793
1066,419.41922781012033
1067,383.20213867333376
1068,365.12073662738396
1069,362.5647617309583
1070,390.40948371397764
1071,262.223792744956
1072,179.24962558291395
1073,99.21275907281786
1074,85.4282334159965
1075,46.66889386176196
1076,31.796195544421916
1077,0.4374306310285489
1078,2.209499595261572
1079,2.750233324891499
1080,0.0
1081,16.20352091815096
1082,21.92498839645711
1083,31.556922693282452
1084,76.86729577846937
1085,95.32312693617207
1086,171.40530485438796
1087,323.2997252633391
1088,340.6359673656088
1089,340.82569341143346
1090,425.0089231488077
1091,492.58880616078386
1092,524.530526907326
1093,328.09250003240544
1094,330.76747639775004
1095,333.5383278440964
1096,244.7894613225338
1097,148.0710820029083
1098,124.46765811520528
1099,36.069840691861565
1100,9.87482100937503
1101,0.0
1102,0.10570192897972876
1103,0.15010262757359302
1104,0.0
1105,5.742865760460442
1106,5.006696140667734
1107,32.739815361404965
1108,79.72451138275635
1109,67.46443712034365
1110,110.87496607164903
1111,265.488855734515
1112,324.3881167104905
1113,400.51033054920026
1114,366.8548588305905
1115,395.304512802846
1116,410.2353269019063
1117,354.67127376584756
1118,374.30014980281834
1119,321.49492777297337
1120,215.075082095491
1121,158.13920744700272
1122,114.66683977393845
1123,38.41215276197665
1124,20.87105876132416
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,16.039803341430883
1130,30.845637992209195
1131,87.12425436239658
1132,180.24390422917966
1133,376.14603169506154
1134,603.2732149370462
1135,755.0231544775062
1136,930.8899663755329
1137,978.1267270066015
1138,1000.411363395486
1139,941.9103532322574
1140,992.3742831388711
1141,901.4147618867777
1142,708.1270628974165
1143,453.68488218569763
1144,393.1216993329536
1145,199.17016218744791
1146,118.72051234469116
1147,45.332150644847104
1148,17.618435191011493
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,2.191048683008327
1154,30.930437776257918
1155,113.85450463653397
1156,173.32620917751902
1157,290.4242609862535
1158,481.4511998831076
1159,510.5384616192256
1160,632.9855069771149
1161,756.8321029941343
1162,737.5544952935388
1163,580.724673518936
1164,531.8974635093412
1165,349.2682272835613
1166,367.1515990094977
1167,382.0029408233331
1168,233.5040948375749
1169,167.72086340002696
1170,103.46059672526273
1171,48.64489375164919
1172,8.16536010102669
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,4.579951458051209
1178,21.472400427633225
1179,48.62629301482192
1180,121.80979958081188
1181,230.87857564661874
1182,479.4427883308193
1183,608.568142506073
1184,545.0589361703253
1185,806.2755413063453
1186,709.8967780275352
1187,926.8654229253108
1188,975.709805928975
1189,891.5565537955903
1190,728.3542540730967
1191,481.7856990168732
1192,350.77943027986305
1193,166.11123363929894
1194,115.2704942613866
1195,48.06181937133015
1196,17.148002158770446
1197,0.0
1198,0.0
1199,0.0
1200,0.00956192857961102
1201,7.903043269931814
1202,40.303457384873525
1203,81.40837774909524
1204,160.56880955447306
1205,350.3605778876019
1206,573.0637877122292
1207,698.7821134889431
1208,822.3185935756783
1209,950.7202595803303
1210,955.1813719792639
1211,956.7385566547703
1212,954.5810938714303
1213,919.2672279761309
1214,724.4811011679009
1215,455.78091114339713
1216,352.1692499006878
1217,212.14415641048373
1218,108.61760000048419
1219,48.096926935625575
1220,16.39816305651406
1221,0.0
1222,0.6070863965324739
1223,0.10900444405190148
1224,0.0
1225,6.405149326699764
1226,33.26554944286183
1227,60.069327965517694
1228,181.50007600165938
1229,306.86950028274435
1230,630.2954371954763
1231,714.2269573458469
1232,821.0170313525151
1233,929.4297641142414
1234,943.7033915074494
1235,771.8510504578777
1236,680.4298327340842
1237,630.2594723755977
1238,399.9995621744244
1239,303.70407535535315
1240,237.00685822748966
1241,122.53300026843561
1242,120.90595858712317
1243,69.12898132327474
1244,12.307393822558051
1245,2.4680483896775636
1246,0.97290136954264
1247,1.0593325345392852
1248,0.0
1249,9.614242422927868
1250,28.712758109613077
1251,49.84720509898608
1252,116.85401969012848
1253,113.17367478700649
1254,181.4362817294746
1255,347.7905883874078
1256,311.4230951941832
1257,171.29923568875182
1258,383.2637282513181
1259,585.0363920564075
1260,619.222894294163
1261,680.9893664434563
1262,639.5488362993539
1263,438.99484196903967
1264,336.3551408883288
1265,172.8805662207385
1266,89.10527265960269
1267,47.22513882698239
1268,18.91173115662466
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,5.2507074438408825
1274,12.624489624539338
1275,45.821183810903925
1276,79.32288828263943
1277,73.70923793303274
1278,105.30850875742122
1279,198.634337690469
1280,275.77439977652955
1281,253.16525685275982
1282,339.0077644577879
1283,445.783330497465
1284,441.7903075964811
1285,480.2615280706138
1286,518.1690456711061
1287,321.441614659871
1288,274.6997458915634
1289,120.21458712964863
1290,72.90547809920916
1291,43.24488840053171
1292,12.032733373862277
1293,1.9905147666303575
1294,0.0
1295,0.7339117096620742
1296,0.9165669551023152
1297,4.778866590283715
1298,31.120045487412884
1299,78.21943874763427
1300,169.72421429488514
1301,338.13041559166084
1302,514.8456078633895
1303,692.1657098571966
1304,798.8920433398443
1305,898.7741480577271
1306,885.4232936543631
1307,882.153170465018
1308,782.5587174779243
1309,718.3053777282307
1310,458.14820445205004
1311,402.30712467200095
1312,249.54011027485242
1313,166.46124189996127
1314,94.80042790975935
1315,58.28379483461734
1316,30.507230320201067
1317,0.0
1318,0.0
1319,0.32363456290015324
1320,3.5869335329010226
1321,5.147660343047057
1322,37.27778436182978
1323,70.00071304744873
1324,152.31063295717638
1325,316.7595936482998
1326,583.9903567883593
1327,631.6241275587208
1328,788.4930259832596
1329,877.0186253621388
1330,916.3596747334985
1331,929.0351047292377
1332,918.1380882225842
1333,873.492883371376
1334,549.2508672576091
1335,411.66325627090447
1336,252.57223631819124
1337,125.04239220711757
1338,135.87203663848013
1339,81.89412642414628
1340,18.38062135415401
1341,0.0
1342,2.1717896135255748
1343,0.3021381701618994
1344,0.0
1345,5.791120221203691
1346,25.37853296568913
1347,77.24020074778852
1348,131.06208676200617
1349,168.1243449047818
1350,202.77750050281082
1351,220.08826890812983
1352,219.89826269052074
1353,265.14772794247403
1354,567.5342787565104
1355,308.49254585732183
1356,291.44709456861574
1357,302.7452651337539
1358,238.52585136884397
1359,263.3873450981389
1360,132.73289144300648
1361,124.24500843734731
1362,74.27914026613004
1363,29.919833371362632
1364,6.656578904683922
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,13.777554678152654
1370,12.963884809778984
1371,35.93480572551141
1372,64.59311224034516
1373,89.73054680084323
1374,82.95175693499507
1375,174.80140538316692
1376,239.74862203115754
1377,145.05754594489756
1378,227.50212546819085
1379,289.04168599395354
1380,330.2709441796794
1381,247.88609487381564
1382,217.3147877975312
1383,238.79781310517123
1384,130.34325120871608
1385,99.25840323512888
1386,79.92930241861413
1387,55.28330640040039
1388,15.427818891183737
1389,9.137590006142547
1390,0.0
1391,0.0
1392,8.347127262603777
1393,12.908758067427632
1394,66.89322660376989
1395,72.98137115893489
1396,147.0098014325385
1397,253.26806954212475
1398,459.0880727087564
1399,604.9666969225907
1400,599.5850266660634
1401,809.9110851081831
1402,944.7651357203353
1403,894.2708196432019
1404,675.5121293073997
1405,759.9801172045998
1406,489.1554280494848
1407,388.49499277681315
1408,243.6701459209635
1409,95.0646273732562
1410,89.10488913575585
1411,75.6001619301394
1412,68.17016641831704
1413,2.6483946703450965
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,31.637993243777263
