id,prediction
435,345.99462484329564
436,624.6158604179789
437,1312.369452122725
438,1888.3791894289004
439,2821.3664978685397
440,2813.681977186518
441,4169.440869562844
442,3930.344953177699
443,2581.528787210053
444,1378.001816675016
445,1073.2400708897674
446,1251.9067274888093
447,1161.8335459103444
448,1408.9552507315052
449,356.3021375438762
450,276.8584228833076
451,200.1840982256629
452,42.3677626560111
453,4.678568330276805
454,3.1971217499662203
455,0.6293938029827244
456,2.1828870540007346
457,6.194625162209196
458,54.85425238936761
459,244.59233449330216
460,350.8635431144597
461,1187.3540129665166
462,2124.6230747305385
463,3692.553962811811
464,3378.422573937839
465,3409.9956680153186
466,3995.8562822153262
467,4716.476087875672
468,4698.660965044124
469,4196.598858009398
470,3786.412243057575
471,3207.0774183686967
472,2230.116053248457
473,1307.6553999373139
474,662.0917045520921
475,357.63337109529795
476,115.87101518089675
477,8.157896843984183
478,3.328892749586989
479,0.9534960628854195
480,2.0932126934438067
481,7.303900520557704
482,110.65638808386413
483,280.2751054150451
484,731.4455928958289
485,1573.4984165473436
486,2846.9107714936663
487,3739.461456280187
488,3965.1742123485205
489,4633.606057664842
490,4913.07169502315
491,5135.29823005549
492,4758.398859747974
493,4252.352988690693
494,3730.7893309169267
495,3070.8753687906087
496,2149.717167070836
497,1276.338777518892
498,674.6931843096072
499,384.5494806462226
500,131.435078750857
501,9.25527252175789
502,3.3208873399459526
503,1.7560652517511743
504,2.0486549635929507
505,9.145774310522512
506,111.8229671136896
507,311.42920955840896
508,732.6210607295598
509,1315.2658540195073
510,1993.0407915704031
511,3212.7327590882196
512,4479.855150340725
513,4890.863663500028
514,4902.196744426489
515,3623.595148606295
516,2615.5236216331436
517,3429.615550515193
518,2667.8054261768802
519,1274.2991700918249
520,1527.7386696137003
521,846.5573718364642
522,371.4735647008128
523,241.6943775309924
524,49.57790100491693
525,3.136378559552197
526,3.4233954832428775
527,1.289947822428719
528,2.037972139005435
529,7.836950797109348
530,34.11711490662888
531,131.3594533036748
532,279.70979569995234
533,625.9823198820383
534,720.394150481825
535,1077.1377865149973
536,877.6813049542643
537,1026.718107925657
538,1327.398113840593
539,1822.432749333771
540,3051.9799510525854
541,3019.2529767594224
542,3045.2192696447783
543,2856.581563692329
544,1960.4422095858934
545,1103.0871643525377
546,503.18499967937186
547,283.71053744308995
548,109.15859114698611
549,6.102985106748097
550,3.6164664303153606
551,2.166106202709218
552,2.6759329403932988
553,4.003588077749473
554,39.59005073671933
555,119.90239640697085
556,105.24425393018929
557,216.6914205997236
558,427.5711227803743
559,949.203770517153
560,851.9038514004646
561,1229.914945628593
562,1425.179588702642
563,1582.7903297764726
564,1401.9080671573847
565,1901.6782775763274
566,2195.0419429984236
567,2081.8228918161753
568,1508.2349713939375
569,901.9025197206511
570,362.25622346264214
571,194.10889373286966
572,61.78783986688848
573,3.0018973561139184
574,2.098151136483216
575,2.1871761751892382
576,2.469264255762832
577,14.09541140753654
578,129.44153928900386
579,255.11693222573444
580,696.2281905273381
581,1541.0301496202974
582,2796.5145865006507
583,3769.924776995526
584,4217.536465488085
585,4363.279062354659
586,4593.699248471112
587,4466.593017601393
588,4126.719171646127
589,3177.6071047968035
590,2869.6908853530726
591,2459.959266705783
592,1293.8979420053165
593,1173.2017714982933
594,375.36251248719583
595,296.02035719443995
596,130.1031137779768
597,0.0
598,4.498074869267441
599,3.169733627848475
600,2.073035528731566
601,6.521917904932833
602,95.61733201848783
603,246.788412358919
604,687.2703234132309
605,1487.4776756546448
606,2092.5624040750463
607,3282.058856561549
608,4393.219963510036
609,4355.838329637692
610,4650.352669568873
611,4728.946068204862
612,4467.265207864762
613,3883.542882099436
614,2658.8179773492784
615,2226.2091401841894
616,1699.1656592709337
617,1014.8797745694213
618,599.2940433923761
619,292.5143382020733
620,75.784228352184
621,6.4331818839860535
622,3.976001621549403
623,3.1061041961494267
624,2.954287599247234
625,16.552904472439693
626,131.99144523831345
627,347.84770678765506
628,350.1722425852952
629,776.1262470414619
630,835.5805827438854
631,713.606458618046
632,599.3255778404227
633,1332.8457397883496
634,1414.3019147407272
635,1440.4219234021866
636,1140.3688879813676
637,1497.4863541298691
638,1113.3090811264813
639,1186.1048453659491
640,899.3916832426131
641,597.3614074151313
642,194.9274569346351
643,75.34027961844495
644,19.93080753849016
645,2.6118488808682128
646,3.4430654503208755
647,2.5821772984653357
648,2.6972498830640097
649,1.879935961792885
650,38.997828649543294
651,83.06855550470844
652,139.9995086712391
653,254.90527488684717
654,485.6259692098962
655,815.3929512871119
656,657.6606359642888
657,483.6463149197774
658,716.5428742608051
659,769.2245748778904
660,683.5685715788718
661,1009.5433073281005
662,862.8357683377087
663,828.7122573249404
664,905.1998173270176
665,646.907332183279
666,302.51427031292434
667,134.80930497381692
668,28.847948116461794
669,1.454273353585865
670,2.1528475095018593
671,0.6859228114715159
672,3.7215490820584525
673,10.476897678262576
674,152.69136055205252
675,358.56421426829985
676,460.3923953512704
677,853.213654589927
678,1800.571108462396
679,2749.4628035478518
680,3704.759632938089
681,3787.0923229944224
682,4657.7981692208705
683,3665.179977646055
684,3426.642339815893
685,3417.903773761443
686,3091.1666788384596
687,2283.391807978416
688,1208.726305202734
689,679.0341255379119
690,508.54982957311086
691,300.07257294623
692,128.59863271853996
693,0.0
694,3.607066787088718
695,1.4262984816801736
696,1.8530142774001865
697,11.788146260592496
698,76.4196620656003
699,211.91389652745457
700,444.9682232289672
701,407.35249426849043
702,712.0273186746001
703,823.4117231912408
704,1598.9500281724272
705,1786.0228847908395
706,2986.8251989954733
707,3189.637235864135
708,2995.5442085793743
709,2453.4807439987276
710,1441.4015754202344
711,1002.8282020508123
712,872.0759727119057
713,425.63319184450677
714,291.61399092414166
715,362.0127045882403
716,96.5708403247185
717,1.9576786606645413
718,3.9123422111141095
719,1.947748076160903
720,0.19139187452041528
721,0.1889226138918473
722,0.3045573649358282
723,8.27840113167273
724,53.455174600209446
725,86.63840070583517
726,229.01999972905068
727,352.7677810708593
728,380.66070217848574
729,521.3183233160208
730,548.9624537909777
731,591.7138533081068
732,474.9558926960912
733,275.27435483231733
734,419.2986066699694
735,236.3953798893691
736,189.52120331137954
737,85.28600608207272
738,44.980848181289566
739,6.941619535299837
740,0.24209915439547489
741,0.18893496186363495
742,0.13633867239554023
743,0.08041385820319123
744,0.040360133679364356
745,0.03191512216349553
746,1.3041402907529824
747,26.705074931316293
748,103.58463159287518
749,202.68609434557408
750,216.11218324018216
751,443.0006154552809
752,500.18752416107765
753,716.104423479755
754,766.852826349394
755,806.5883120728819
756,723.4290537180127
757,592.3424378628192
758,564.3006868102789
759,380.79042678825516
760,273.1080589412024
761,115.35745843325212
762,49.99035386922169
763,16.44220029768759
764,0.603387277073209
765,0.23237825906968043
766,0.05346862620091757
767,0.0
768,0.0
769,0.011781205987788201
770,0.4914680388226383
771,31.952443022634593
772,158.24235261400185
773,313.35378716267127
774,546.1117920322954
775,629.738585676063
776,805.5608857565499
777,943.6380108300991
778,987.7351958116483
779,830.7268674599737
780,726.9377186407356
781,651.3341505839082
782,587.5727374026404
783,363.5869230007856
784,240.6328636419169
785,128.79174970065515
786,71.77585440599951
787,29.2732959929951
788,3.9628429094993787
789,0.19127840667155555
790,0.1967405486782825
791,0.6604756374727747
792,0.0
793,0.12778675533512784
794,0.0
795,22.120612368498964
796,91.86706943759393
797,212.63620129635382
798,501.1195400744134
799,719.7668099761445
800,818.3528203232619
801,719.8123841795743
802,852.9833454199926
803,759.8651386719234
804,676.0851613591
805,524.8780540555193
806,660.4580567695177
807,505.16660954334696
808,328.9303622586637
809,125.56984306949538
810,53.66059804380178
811,28.5093431785232
812,7.020086681215876
813,0.6584179570554964
814,0.42047270757145944
815,0.41684574115555495
816,0.020796560308660776
817,1.1097214749560202
818,8.113522354802095
819,39.70916297032646
820,124.08536196332419
821,222.13479665899976
822,451.0623769283337
823,663.6493765819001
824,795.1900548848697
825,763.9523216382264
826,903.7816790056648
827,890.8964522895271
828,921.2711148464073
829,751.9713423602601
830,742.0298475827069
831,514.5122578801058
832,344.36596003050505
833,171.71417519733228
834,78.90578159821632
835,38.84444316017543
836,6.920473840727102
837,0.0
838,3.391667543117071
839,0.0
840,0.0
841,2.896585793023694
842,8.845696817659729
843,41.35054124059497
844,153.04618370601983
845,343.8161053183876
846,479.151793237903
847,713.6264244622517
848,772.9432200833261
849,816.4797189676121
850,814.6523336016429
851,685.3152311028609
852,576.602049309039
853,694.5765605845613
854,635.7557585839861
855,459.61388665539096
856,338.5606593307792
857,159.95270967453217
858,102.66784223098165
859,36.790487480167855
860,7.5629802578065
861,0.11124461933097099
862,0.6381379151745908
863,0.0
864,0.0
865,1.3307595143665072
866,6.864565598263934
867,41.30341714085234
868,161.56814017995782
869,383.5088250304979
870,538.4772998257557
871,711.6848670401927
872,843.6031150972169
873,875.7668206324288
874,906.4451553798644
875,831.3210316548468
876,711.5851716275321
877,689.1670159982004
878,626.809625712792
879,452.4665113790892
880,336.3319535137414
881,156.72581612245213
882,100.5619277093564
883,41.03319416943336
884,4.770401682761514
885,1.5769058639776965
886,1.0996672668464789
887,1.0556000253680002
888,0.9980897280783159
889,1.1109832293854327
890,0.0
891,15.926028050945659
892,24.31196166602177
893,41.227858347394715
894,25.552841893287997
895,87.74194623390315
896,77.0236324921541
897,150.99359797788227
898,275.9043911373691
899,319.15980338805764
900,421.27418803530327
901,379.92452661361847
902,319.01510298257074
903,330.76555191401116
904,286.9197720995436
905,116.31751144236598
906,71.6318594613441
907,36.95725112435095
908,4.695183178294466
909,1.4144945228182058
910,0.21992169647135756
911,0.22744828586939705
912,0.1959023988061033
913,1.367521346786563
914,5.787553015420492
915,35.526541630083855
916,51.99987665698861
917,194.61383968815622
918,210.6193704697837
919,419.98119467647456
920,413.0079299045725
921,358.1358228992825
922,348.4895207389626
923,417.99591795536895
924,413.9845208653677
925,452.2662284747279
926,375.28665989019515
927,300.4052862422696
928,217.64845661423746
929,95.67745282148816
930,64.09170295548283
931,15.932335200237608
932,3.8580549922535994
933,1.809551001757207
934,0.0
935,0.025521086502098334
936,0.15912242573978336
937,1.080624194478746
938,3.4328662439820756
939,12.427030548369913
940,37.32596317728984
941,40.13095601266801
942,150.68494356745492
943,316.79469911030856
944,457.94086942254955
945,503.54724459045156
946,474.5496839568191
947,588.5887699161067
948,253.60511720532483
949,273.4321771977713
950,283.464612562898
951,218.48091722098988
952,102.19456069439073
953,41.173230672516574
954,37.65142726957385
955,10.308490442706674
956,11.094984619002469
957,2.0565246460866926
958,0.22898477403454467
959,0.24100168668672425
960,0.34048645868381006
961,1.386310610941802
962,5.819247005793881
963,25.067088891666003
964,39.80944563890926
965,157.1436228715193
966,196.89919113077227
967,370.3670476433392
968,240.1926348458129
969,425.98674329637953
970,361.5788809959858
971,497.60106757792454
972,528.9992214000866
973,498.55822210370104
974,416.49485413976413
975,251.61454159303685
976,126.18991491883459
977,153.64204013423983
978,107.08076299311203
979,46.78570071540376
980,6.307352853668414
981,2.4342058107006572
982,0.48737985897401576
983,0.16531839016300853
984,0.2204954689607233
985,1.3359139582654438
986,7.508771550966573
987,42.33671995499051
988,74.74238927251547
989,212.37475384138156
990,268.231243771035
991,296.5575103919487
992,353.3636891742722
993,369.68710714718856
994,450.0786631616332
995,433.51914067740773
996,387.3436817556948
997,206.74771788729237
998,253.598328171284
999,98.2504832105754
1000,108.20879073693507
1001,70.78173894995678
1002,58.58734801932353
1003,20.52670676028049
1004,17.281046709966486
1005,1.8489711504732798
1006,2.2024852395302688
1007,1.027377822655307
1008,0.21859588367922453
1009,3.612634831986504
1010,11.908555862300299
1011,44.93503838231915
1012,96.79175136770925
1013,205.22204988239463
1014,308.54484304001784
1015,332.9156363927359
1016,460.58362312335953
1017,562.6419589402523
1018,457.54125861316095
1019,459.13146423610857
1020,454.59633481241156
1021,541.0732433396556
1022,437.13792722033577
1023,229.15811746900638
1024,216.6422059464456
1025,171.0964807559153
1026,83.515612563324
1027,43.886945457109455
1028,10.674675916741563
1029,3.497310752627557
1030,0.2606652267118919
1031,0.2750779796198479
1032,0.25067758302844356
1033,2.503500459134809
1034,11.547923657672337
1035,55.58368167074427
1036,95.69588926030718
1037,173.6226653675599
1038,280.1600294465521
1039,274.7436701459672
1040,549.1841982707344
1041,586.8082464836142
1042,624.0911471376844
1043,552.4818563089477
1044,532.2701881761604
1045,528.7526884503984
1046,388.0754879903535
1047,182.80072483590567
1048,110.14625794059583
1049,78.76506012202897
1050,47.99321519716475
1051,39.539861378455186
1052,4.278403978599249
1053,1.6619296623271793
1054,1.3733352018083815
1055,0.1601978673366965
1056,0.04334847973300372
1057,1.7791507640334474
1058,0.0
1059,12.674428067271174
1060,40.534007136370825
1061,133.49973159536847
1062,197.03742936464732
1063,306.9760016322539
1064,303.4506485785101
1065,401.5700831264128
1066,308.63021044346306
1067,417.1467557612137
1068,337.71630398550866
1069,337.11516922107285
1070,274.630087882824
1071,234.393415707308
1072,210.4146753790696
1073,147.01529532786813
1074,59.60553278609791
1075,33.65479469438221
1076,4.646023575467405
1077,2.0353863202759883
1078,0.6976188996147834
1079,0.2871783245138362
1080,0.2496205441071787
1081,13.516390437010415
1082,4.2398829905599
1083,28.0223757008514
1084,61.15244395349227
1085,125.49213517311262
1086,213.76265762160529
1087,341.10661991472756
1088,528.1341545241937
1089,498.71625355851853
1090,517.2885158068165
1091,626.0102181783006
1092,609.9070471155092
1093,508.99979396214025
1094,299.06362918507443
1095,261.4011327540167
1096,274.7726455466049
1097,179.24825388925393
1098,99.00604908677165
1099,39.78706215663386
1100,8.44445522668136
1101,1.7111353287141673
1102,1.4883777508000047
1103,1.0845636980724656
1104,1.004186411229907
1105,10.686285404336084
1106,9.661557960028615
1107,21.047710005141063
1108,57.98656630298223
1109,124.42646386846349
1110,129.008362329051
1111,206.65649830132432
1112,265.6848516149129
1113,417.6224094873015
1114,414.79912529069196
1115,441.4727781003096
1116,474.0683710295917
1117,399.05275075384156
1118,289.2023497641151
1119,327.0784995999298
1120,203.04114401123363
1121,179.54237946156366
1122,87.27849211784871
1123,55.25314595393481
1124,21.66559398277569
1125,4.859469614602274
1126,0.7230116992571833
1127,0.3351783950066896
1128,1.6484184306417569
1129,26.885515665755893
1130,27.37943357257758
1131,77.19856660379537
1132,208.73636946506682
1133,406.9178730553674
1134,618.3655422486207
1135,771.5668777894555
1136,938.0318451856847
1137,1037.763875265537
1138,1063.4320460334086
1139,1063.4431710814688
1140,1058.9954848811396
1141,897.1686759562182
1142,744.2421614922913
1143,585.2377224196122
1144,436.29687234146104
1145,268.35032166282315
1146,167.27970634317984
1147,69.05174903926715
1148,27.890437198946266
1149,4.98502321032093
1150,2.4701592666632473
1151,1.2989691604056837
1152,1.0135432563237599
1153,0.11633573815837496
1154,21.430043096861905
1155,80.49718573906644
1156,105.00968641611205
1157,297.6959500708627
1158,455.3639544397306
1159,538.050216751204
1160,605.3375771688061
1161,891.041759869895
1162,850.9288707471178
1163,537.0775602170203
1164,398.9025059519346
1165,276.62487265953297
1166,328.16908007489144
1167,285.29463868055825
1168,237.32273098731318
1169,128.82236375745296
1170,68.97464000778317
1171,27.074134189321608
1172,14.800556752976629
1173,4.958735760883287
1174,2.7807552766978962
1175,1.1349038760835672
1176,0.9914005433656552
1177,0.0
1178,13.726385383590939
1179,41.937691652567295
1180,85.70612761550585
1181,285.959859277128
1182,500.3988957172832
1183,656.924094522317
1184,731.3169825392926
1185,805.0158759974082
1186,790.2532746480844
1187,1021.1499237599048
1188,963.7546109242991
1189,933.9523224150857
1190,719.2918655580604
1191,584.8261836128758
1192,449.94845706961075
1193,276.52729199673524
1194,165.8399466068786
1195,71.15003885136923
1196,27.09748270251765
1197,5.5775270449189325
1198,3.599010933532106
1199,1.9581413581156697
1200,1.1524142575938299
1201,2.880090993735919
1202,30.87449521503881
1203,86.33087901975706
1204,195.46712362000852
1205,346.50595402976757
1206,503.8399362815876
1207,657.6878737372698
1208,787.0856857540604
1209,889.182611198958
1210,1030.328168452064
1211,1025.020521598513
1212,946.8538156481651
1213,899.0569827968733
1214,741.1303897822604
1215,589.5315173336882
1216,415.17220330672916
1217,271.66544540523284
1218,147.48727857567033
1219,67.64992492257468
1220,23.950306402371098
1221,6.178949684483149
1222,3.5908293149963697
1223,2.238853888711308
1224,1.0420352072068793
1225,1.4891141335434235
1226,31.296050732469396
1227,71.18686102208463
1228,177.34805813273857
1229,317.96548408850254
1230,388.5474973384334
1231,625.7306269884416
1232,795.3894090065236
1233,837.6027182989613
1234,858.479672168694
1235,954.5385419241779
1236,510.95553331007693
1237,668.4868435928287
1238,470.6965017571966
1239,325.6014243991315
1240,202.26177846232
1241,113.46030369900717
1242,128.6864143763233
1243,56.30383449985889
1244,23.64195750158528
1245,6.4149547543369065
1246,3.209992949459411
1247,1.0874762472380508
1248,0.7994261729716526
1249,7.544643425188612
1250,5.793560224662451
1251,23.066384337163978
1252,76.55127666887675
1253,156.74846919581088
1254,233.24578048878556
1255,299.1075133723036
1256,252.83168771375728
1257,268.0913235878141
1258,384.2957016025038
1259,554.587074730713
1260,685.3559130863424
1261,770.4411895065508
1262,602.3923148404314
1263,506.13272212113753
1264,332.1297317509421
1265,185.3137914206143
1266,124.67646853932722
1267,47.981655171201474
1268,24.553974324148143
1269,9.65938495686175
1270,2.539453758010131
1271,1.9707605752914241
1272,2.7925249903725344
1273,1.4352848654587071
1274,5.457056085315219
1275,20.3343109495159
1276,35.96784451412894
1277,46.74230514584028
1278,92.93041974983313
1279,185.56236501147615
1280,239.39589167433704
1281,362.3502528985525
1282,403.42883454646295
1283,518.4651779600523
1284,348.3026071878044
1285,321.0954639229037
1286,421.4341269095593
1287,471.25969456443187
1288,269.6437141598676
1289,156.99219017161934
1290,101.81501957497333
1291,35.79168265908094
1292,19.641700276036932
1293,6.001796347235131
1294,1.8402334969472416
1295,1.938105857439134
1296,1.6554402588877406
1297,0.0
1298,24.29998567313656
1299,92.62090339407183
1300,159.1315409060163
1301,331.0040696934631
1302,474.4486817964481
1303,656.8478165323435
1304,777.140274336444
1305,814.0371963910281
1306,847.3798037507073
1307,874.0868504780626
1308,669.4205193743612
1309,550.0672852658923
1310,508.7184682202103
1311,457.5586822062372
1312,245.06094067266613
1313,185.92474621841092
1314,90.70468174115574
1315,43.70574174981005
1316,26.539864545993062
1317,0.0
1318,3.493346255211086
1319,2.6591212859832876
1320,1.0377172849477776
1321,1.6845590290336099
1322,29.89995415574478
1323,79.22796246172238
1324,192.5484216876953
1325,294.2714051623302
1326,452.2682390252168
1327,559.4107797726044
1328,784.8268847041098
1329,808.8140427284412
1330,818.8585013050289
1331,910.8867699395877
1332,779.5425641608379
1333,859.124926010799
1334,508.27669776281704
1335,475.33509151485606
1336,319.4423122578394
1337,146.52287214648584
