id,prediction
366,1019.090791081872
367,1169.1500115550314
368,1782.0154167107687
369,2096.6120266508256
370,2147.9348777251107
371,2494.969916320516
372,2336.4273599333906
373,2013.0351380941618
374,1366.1923763695581
375,1206.4931139333505
376,990.5484009746851
377,810.5451396190787
378,423.2862373912011
379,124.47624784837804
380,13.449710780333087
381,0.0
382,0.0
383,0.0
384,0.0
385,1.4303009888245166
386,36.93925513147805
387,102.53128046365282
388,264.2317288864047
389,520.5873576422389
390,654.2316203450603
391,796.5559537714101
392,1083.4480076629936
393,1451.1425980893223
394,1643.2105200985868
395,1781.9393047922645
396,1827.0571994562395
397,1738.4352087458853
398,1663.3412376194376
399,1065.1523786986686
400,869.4716010485148
401,793.7897092217253
402,522.2673548565828
403,236.33858637703614
404,78.73829623501948
405,0.0
406,0.0
407,0.0
408,0.0
409,10.056526857100998
410,162.40440676795157
411,320.2723809152676
412,794.0078700688799
413,1909.8790498232759
414,3078.2108395274013
415,4100.999501575993
416,4720.55222796724
417,5046.934622788486
418,4978.245717655647
419,4791.786035295661
420,4778.75720628359
421,4352.252807364685
422,3748.6401361941003
423,3075.7946519606194
424,2323.6481401436804
425,1354.1806692344558
426,616.5735167670332
427,354.8548685259614
428,130.4402044180089
429,0.0
430,0.0
431,0.0
432,0.0
433,8.318173066457401
434,138.99246309692126
435,327.7143529398825
436,739.0108772200296
437,1243.3377520919573
438,1797.3934470403894
439,2839.4503342354956
440,3477.7889377786782
441,4204.5853266550475
442,3712.271839488329
443,2595.9230551408677
444,1497.09841369944
445,1098.8062060021646
446,1258.4678143528456
447,1020.5354978891108
448,1306.040901842002
449,487.11076117535094
450,317.37870681680226
451,165.0342718439877
452,39.75350939615716
453,0.0
454,0.0
455,0.12519273771847034
456,0.0
457,8.9752453291347
458,75.30390150074851
459,211.3431774042135
460,473.8650221619626
461,974.629764157567
462,2238.839334136371
463,3522.2303020606623
464,3851.485298698735
465,3964.60015896675
466,4224.079665405852
467,4463.066995606406
468,4453.409214687977
469,4317.1136605722
470,3684.9168225102935
471,3079.3766892454223
472,2320.2936169662394
473,1259.611189786168
474,626.4194221712442
475,327.88445405234864
476,123.83641228202346
477,1.2516201110023009
478,0.0
479,0.0
480,0.0
481,12.80549214475385
482,106.73578038816726
483,281.25288465768585
484,698.7421277534166
485,1592.390884011525
486,2685.028613089456
487,3547.0888629262367
488,4444.116411204312
489,4951.995959697399
490,5112.539298671981
491,5051.173873730371
492,4763.567394898426
493,4282.646347842034
494,3852.8750735906146
495,3113.200329160484
496,2309.504286818383
497,1265.1931498613887
498,613.4293271458306
499,367.46675821846566
500,125.37727116270742
501,1.132346127189853
502,0.0
503,0.32972587229963257
504,0.0
505,8.5522926448156
506,137.32032193215744
507,260.5677833518704
508,674.040526276657
509,1357.6774955445148
510,1926.747264685919
511,3382.847305524371
512,4544.95625938059
513,4830.956107094155
514,4848.233398611555
515,3754.2254572259226
516,2622.5251333454157
517,3187.128953921134
518,2412.33002171459
519,1501.9487830749592
520,1458.1023685474265
521,832.5163460074618
522,400.78001566624056
523,233.85968775216153
524,58.93514754034868
525,0.0
526,0.6362392948802199
527,0.0
528,2.4026376528280045
529,11.14495977577348
530,52.31954036567735
531,110.02731183144284
532,317.13221400374124
533,601.1533838464346
534,803.1367502744453
535,958.1344340399414
536,788.8391578921985
537,892.1812050307484
538,1109.2325977173257
539,2118.377954004919
540,3459.220331707133
541,3058.4669205764203
542,3096.438574437043
543,2647.560097682649
544,1676.9508175378967
545,1086.0525669994745
546,534.3943196719737
547,319.7679497586835
548,121.94562102119092
549,7.5962021459805085
550,7.282532618876208
551,0.0
552,0.0
553,0.0
554,42.959517661109885
555,131.9449964674175
556,149.83623448440432
557,222.30722181835995
558,353.4220678230177
559,667.6797011869281
560,940.7569942790973
561,1271.2580466855075
562,1201.9723665944825
563,1626.9559356454474
564,1488.5828273631387
565,1800.3668369423842
566,2460.4801971492143
567,2207.8641782553736
568,1517.5579370178846
569,858.7330951193293
570,386.7678627134891
571,223.04694574536478
572,60.68991065000288
573,0.0
574,0.0
575,0.0
576,0.19755111810768403
577,18.83938756196292
578,120.81279828540377
579,274.6452454119312
580,698.3605040228587
581,1625.7525319299125
582,2847.9139178851574
583,3864.2559962045243
584,4292.908446383253
585,4558.520466988196
586,4632.536295038394
587,4480.757546049439
588,3984.507687147158
589,2950.229051512827
590,2776.680394441816
591,1970.7690029190428
592,1304.3923304872526
593,1016.0736129924247
594,440.9743544467428
595,266.39045202128545
596,96.12587368582373
597,0.0
598,0.0
599,0.0
600,0.0
601,0.7796759828594786
602,86.83901387975784
603,230.6236024426456
604,686.7785585808102
605,1495.4274971737195
606,2338.6530258738585
607,3356.425040932602
608,4278.507007063658
609,4564.194510869408
610,4758.727702874039
611,4860.605056930375
612,4599.872518376
613,3837.8796825772156
614,2926.176935807025
615,2204.4554315046566
616,1767.8606560681974
617,948.2203649638245
618,488.84278593108263
619,322.4355032389349
620,100.53975559989965
621,1.7195551195880114
622,0.0
623,0.0
624,0.0
625,0.3644684868968719
626,108.10832814210276
627,345.5929049736637
628,407.697996496043
629,656.8646630057558
630,804.6903155724186
631,992.0173696276233
632,883.4761297474537
633,1186.8566185576453
634,1608.1059833107956
635,1568.011913924802
636,1241.317010511904
637,1129.4725668003837
638,1079.367507125166
639,1095.738839213852
640,768.1043874679867
641,397.50311265532844
642,193.6941030384111
643,72.11532198568308
644,22.444353350459302
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,27.250354573017017
651,79.21255485470279
652,120.82041246679516
653,244.891402960245
654,380.99712941561825
655,651.6485017714491
656,655.184730834315
657,550.7081789264814
658,606.1526140542802
659,664.7470407275265
660,720.5315259813036
661,903.4240102777021
662,1025.5544015298972
663,784.3513124602752
664,645.6200537464805
665,488.79226672770733
666,255.90104954845688
667,109.1371819635431
668,30.12980036788492
669,0.0
670,0.0
671,0.0
672,0.0
673,7.643667219467333
674,128.38866862140208
675,299.22319535191554
676,492.0352376189992
677,1008.5730978012247
678,1754.8973241635674
679,2660.7000746066633
680,3441.4463438364305
681,3806.7439496666366
682,4217.598762178816
683,3961.9584803363814
684,3761.5844076286876
685,3580.719594116003
686,2744.7605627886715
687,1982.1316571176014
688,1152.8953605392908
689,751.0211333667586
690,527.5746882522227
691,242.14562314810823
692,78.6466575654659
693,0.0
694,0.0
695,0.0
696,1.491393738762485
697,6.396672047461064
698,79.10978730913514
699,263.07521706441815
700,376.86176868390504
701,572.0827087716092
702,792.677121845444
703,712.8310481362038
704,1546.0511521068777
705,2230.5723611534795
706,2950.1188787565875
707,3158.072864803329
708,3125.6020995411927
709,2766.4892383404535
710,1473.2621699080935
711,984.3753579831439
712,870.2671370203464
713,456.58196082117956
714,349.6670283215349
715,281.2926009454899
716,79.6138055006514
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,3.3935615592504056
724,60.02040127338041
725,117.13626228814678
726,273.79828943483403
727,414.6379284281391
728,532.0678956593247
729,552.6132876993134
730,683.145819507951
731,804.4380319895042
732,619.9192230200103
733,404.8913116402348
734,438.17221333096137
735,269.5288132612837
736,233.6586414381502
737,81.58433097551172
738,27.488912272289234
739,0.48657837182148195
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,11.71304840833746
748,101.87588760875362
749,206.76717517864174
750,285.0099531461433
751,483.7607604794141
752,569.2294286614381
753,712.9738510793164
754,781.7574588007659
755,805.2106524677876
756,815.5332552227726
757,763.5599304623222
758,710.7886101667931
759,442.4347563537362
760,294.80853781301954
761,134.79779040713004
762,60.866024392629235
763,14.903770821679378
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,42.10204559735013
772,120.67009019994485
773,316.2086359129452
774,526.4656681712302
775,702.4986269837541
776,869.9751608376035
777,1011.2174674643851
778,1081.6969267295465
779,904.1471477860872
780,908.5548965831252
781,874.4473641298326
782,685.1834163384406
783,417.1573182808874
784,240.74928739684043
785,150.35353147677878
786,79.72936207588019
787,21.14320574307612
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,22.874178633657085
796,90.90414180240613
797,205.2276400238808
798,468.9929366501789
799,806.1019692585953
800,857.709679201618
801,892.6316843809116
802,774.3434052751652
803,841.7660945749086
804,805.9368344876137
805,679.071717390316
806,664.2628878329898
807,513.7167362676017
808,378.3156809527894
809,156.67007265240002
810,56.874188223706845
811,15.891317186030681
812,0.9816832235647669
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,2.503958293783536
819,44.792457681295474
820,151.14167511289116
821,252.24687265609435
822,522.9540931223523
823,773.4931823554456
824,843.2116332597694
825,917.0124856743814
826,1007.9861125241457
827,1018.4561377822903
828,1061.316687553896
829,867.3010595397168
830,763.7353655657553
831,563.6489637053187
832,393.860279339268
833,178.38822202070978
834,93.32095642436772
835,31.660311673365506
836,5.325888156165478
837,0.0
838,1.8516793608224105
839,0.0
840,0.0
841,0.0
842,4.524976495308867
843,43.10693932306707
844,144.2507716859976
845,387.11757552849633
846,468.256615452984
847,794.5319674219485
848,794.4477030205269
849,1000.2399897780118
850,1022.2997208263489
851,811.8154091195986
852,731.2884942219455
853,837.3207308131713
854,798.5862440756655
855,511.04986090213066
856,323.28374443577434
857,194.17552702622666
858,103.34909260515813
859,23.183713890488267
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,2.394590414312765
867,40.69748500974955
868,184.07884790829624
869,414.93887877054385
870,567.9747097236778
871,870.9105674732232
872,1027.40069764358
873,999.9418159683793
874,920.3573701188221
875,930.4244595787446
876,883.9963844752147
877,792.8445278028781
878,701.6949403566979
879,468.8529126612904
880,299.13888858320973
881,180.83132087234617
882,104.31672055360042
883,31.479713487425364
884,1.509274955768156
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,9.785324773930206
892,31.254283656145624
893,60.0808784004276
894,50.765627764957316
895,119.71680272378389
896,140.68049068495867
897,208.77042633654347
898,245.13811426992706
899,379.44396642091993
900,497.3616236784325
901,526.1585101980597
902,422.97234288006626
903,379.2948288772524
904,264.6476973899744
905,118.4447663229778
906,63.721839003321904
907,33.447528276157776
908,1.6541853232999992
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.7725060114442146
915,33.818344396814396
916,69.66008956527209
917,194.1310207171473
918,190.3768260503673
919,408.66149252495677
920,452.831619401409
921,531.5599247630952
922,551.662511314577
923,556.0567378720081
924,661.3919381052933
925,675.8505672017104
926,418.58894179968917
927,345.8139345976291
928,213.79979462461952
929,113.61433360361525
930,57.24120057231089
931,5.058803844298113
932,0.15574622415949724
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,13.071693094938091
940,33.35358702368759
941,68.91204232293119
942,171.7606718695322
943,278.2681569160415
944,473.40595251713177
945,548.6271330384004
946,418.5455901053103
947,458.20874170215575
948,277.50453978046374
949,216.36721437765726
950,194.90560662497572
951,175.44662909983
952,111.29273458456768
953,55.83162687052202
954,34.94327777318252
955,16.276744350934067
956,5.214689747293045
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,20.151785015945176
964,57.10141767255123
965,201.69376890334
966,264.01818693439094
967,354.7391646929014
968,428.91879024600536
969,458.1658371840752
970,332.70172739909873
971,583.0250740354041
972,590.8158919071648
973,607.0349404713114
974,423.3221274636027
975,286.2223755291955
976,178.44214180728775
977,148.87969445670706
978,102.0652791163141
979,47.22279447266379
980,1.6119549561194204
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,7.077413435421698
987,28.147695451669847
988,85.88006598151293
989,193.81671394098322
990,242.29773422018576
991,421.9284297214783
992,371.0754317043462
993,468.1785589797166
994,583.2465885325387
995,548.798747556524
996,540.413625494816
997,384.4213763143913
998,345.8279873246625
999,268.2849445773699
1000,159.7759372712589
1001,121.05148989044135
1002,50.840426761962696
1003,11.652239934189888
1004,3.9071206798311175
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,9.684862299379894
1011,36.21447789691911
1012,87.54482810247131
1013,184.6430714041865
1014,312.8266446179835
1015,398.4351818150052
1016,455.89216776632446
1017,574.921454219599
1018,474.2650254531717
1019,567.2323949233285
1020,447.81418319391713
1021,540.5932641360516
1022,475.96843882805
1023,250.0825432751188
1024,185.69591555241138
1025,147.09079535104968
1026,77.33130177701214
1027,43.44554279801231
1028,6.05820636086947
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,4.816443137965996
1035,56.534777481365104
1036,117.43713469825472
1037,190.48256874670676
1038,326.2704149008478
1039,384.8973539855451
1040,640.3893570503938
1041,724.8860423244817
1042,737.2892409776671
1043,679.1800515423281
1044,605.6054812022171
1045,572.9105504995041
1046,441.7956677707175
1047,216.1383895373027
1048,165.65878223174857
1049,84.47714260132094
1050,33.589028486778425
1051,22.492061023604023
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,7.583711174895986
1060,49.63738029913514
1061,97.10645503116663
1062,183.5082185842775
1063,214.50054117591066
1064,313.1516608633947
1065,412.84920896895807
1066,403.8974654866229
1067,421.68178286655416
1068,424.1388422715195
1069,462.56315165864277
1070,428.6303747372584
1071,303.81815458062835
1072,228.85651422695074
1073,128.61347741796484
1074,79.35425752007731
1075,25.405263425192636
1076,4.1221672002905585
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,7.351942917245375
1082,0.0
1083,41.16259853011027
1084,75.99072732375872
1085,111.49359236735361
1086,202.26018749620852
1087,285.5833664542508
1088,537.7485209925566
1089,625.5053946868305
1090,635.5263776724642
1091,646.704392140305
1092,620.2186021478232
1093,609.7649884935013
1094,423.5467882884976
1095,300.4705775027015
1096,228.5498933417281
1097,156.12108407557812
1098,79.33876533760767
1099,30.48717065643377
1100,0.2280322402058785
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,5.114823160645911
1106,0.0
1107,13.712336531272763
1108,59.58423747625498
1109,101.33404746994891
1110,135.2150010677008
1111,139.88039165565237
1112,233.5609700422529
1113,394.24723832282626
1114,357.1028522050943
1115,423.7652181807633
1116,492.125954234403
1117,426.8246741662519
1118,399.85999685323065
1119,297.0638792457248
1120,221.43774770846167
1121,180.44782332006832
1122,110.08780072747898
1123,51.798872542806095
1124,15.512468712662814
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,17.095155214170635
1130,20.404577116288056
1131,55.73944018489785
1132,196.61882181319893
1133,424.05459413418504
1134,743.246708272745
1135,868.6745224485227
1136,1000.2989489906355
1137,1146.533428107048
1138,1171.8067848497776
1139,1139.6008286671338
1140,1151.7930583071893
1141,1046.8763109527104
1142,842.9646027276079
1143,665.4987983415921
1144,442.44117286498226
1145,309.6103394471365
1146,166.25074924666845
1147,69.92907954178868
1148,21.9873626477837
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,18.782560839856423
1155,85.12874092916914
1156,139.63892948651008
1157,318.8107580898033
1158,430.97934296204426
1159,606.670701703474
1160,756.3175385564685
1161,994.4216971373221
1162,908.3857141929666
1163,493.0392243414979
1164,340.5920934849855
1165,298.18376062716754
1166,344.9562273993261
1167,288.69667027761653
1168,264.6007633077454
1169,134.29411680317847
1170,69.28208192414608
1171,34.973228471685566
1172,3.7960096847863527
1173,0.0
1174,0.0
1175,0.06133918600742959
1176,0.0
1177,10.810604149727274
1178,17.1798409815955
1179,49.14659850007217
1180,118.07973780198604
1181,242.8723511036272
1182,515.7486371348939
1183,821.7149071303111
1184,884.7684491274217
1185,873.5461799061817
1186,991.9060080257967
1187,1043.8712505878436
1188,1086.904182462597
1189,1056.0648038162435
1190,832.8099281071846
1191,719.9253615660411
1192,478.620463716698
1193,338.3999842884476
1194,176.05482002795878
1195,76.41826009794207
1196,18.45665440192524
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,4.689206610128678
1202,22.727676743930164
1203,95.45931356924213
1204,201.47359620234266
1205,391.59389012435474
1206,598.8215535371461
1207,717.055534866127
1208,953.9249862895813
1209,1028.5728496633888
1210,1081.3853044237887
1211,1081.3517946263823
1212,1029.7964782200916
1213,934.0024635146394
1214,861.1813387066107
1215,648.8614694555331
1216,463.71444096957737
1217,306.312285309696
1218,158.1727264410777
1219,69.03526471095297
1220,10.954507405133853
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,20.810414742694782
1227,63.503174789784886
1228,183.00219654126448
1229,295.87839563745257
1230,385.969400723108
1231,692.3730274741379
1232,863.9719075183793
1233,965.4168356476032
1234,966.4745938459267
1235,764.72034559655
1236,545.9981610764545
1237,673.1730004843895
1238,489.555193651273
1239,365.4948661813389
1240,374.0399105990556
1241,165.79703268914264
1242,85.89190444896822
1243,57.275164468408754
1244,17.904780664617753
1245,0.9438244619276697
1246,1.139161110005379
1247,0.6480868105635441
1248,1.6678356219340056
1249,16.194079759963277
1250,6.395311571068661
1251,28.998887864314298
1252,88.6779086833932
1253,146.46585212918933
1254,227.57314942189888
1255,252.2055292901871
1256,187.83342023605192
1257,223.3780750563824
1258,298.68022901988263
1259,578.7010977571657
1260,756.9296648828855
1261,738.1573358046678
1262,684.6472409696233
1263,548.0228286459133
1264,361.4421565911227
1265,245.3083385050943
1266,139.97985646478497
1267,66.33007469994611
1268,13.316962313541628
1269,3.9074798363360355
1270,0.8831503924850718
1271,0.0
1272,0.0
1273,10.380164794796563
1274,0.0
1275,34.78902290400715
1276,40.01767150743169
1277,55.435060183304685
1278,115.25556335948122
1279,217.33600241481204
1280,175.93299875622648
1281,378.90092988953586
1282,358.73981064706976
1283,443.255584911133
1284,376.45413277719314
1285,441.5659858869356
1286,483.23675205943675
1287,513.247301047117
1288,339.39458252752223
1289,131.6299256056102
1290,85.8944633570469
1291,37.16660447245056
1292,9.426978188085734
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,4.045823199933276
1298,21.125871820251838
1299,94.67227659051595
1300,176.2313096487579
1301,366.97312457499226
1302,629.0612422909983
1303,712.8439100598198
1304,846.1016717054388
1305,889.012383865852
1306,881.0561667270651
1307,876.2660426653098
1308,701.6860261546575
1309,633.9261417038501
1310,585.215522188279
1311,399.9453433054462
1312,217.98204939945654
1313,176.42237136951002
1314,95.46695429933574
1315,33.65206643914561
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,19.7426634647044
1323,70.37401405008347
1324,190.2533565231617
1325,346.81950374484194
1326,484.3895300153307
1327,705.7973543832569
1328,839.4993720024856
1329,946.7309345368587
1330,912.6879739717847
1331,984.6617786643545
1332,906.7309628970462
1333,777.5901177499377
1334,640.5702882607108
1335,489.5879871105939
1336,409.26300950504583
1337,206.0633342078913
1338,124.61313668977535
1339,75.17555222517517
1340,22.151258499801543
1341,0.7070592235571467
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,15.978307408079212
1347,64.43988607342182
1348,97.191888072133
1349,127.66153654050592
1350,168.39433384476158
1351,274.41988229656647
1352,300.7958879427942
1353,355.1551532236065
1354,469.43053936488093
1355,410.6468629853603
1356,308.07045894929
1357,256.5695685658585
1358,343.7842235725704
1359,300.8618726746226
1360,132.06133456202184
1361,81.52686184733139
1362,52.85725294841812
1363,14.242025930411163
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,13.170550768153984
1370,0.0
1371,6.572708139988381
1372,19.692742076708694
1373,59.09042622117051
1374,100.1776871223674
1375,187.86457710753416
1376,187.02974496766106
1377,156.8216890235415
1378,161.96836772558473
1379,191.42122984153897
1380,189.11991483057918
1381,170.24979034978907
1382,271.604148465361
1383,206.25547868703086
1384,133.71612956741203
1385,114.73288742439264
1386,55.44495012260834
1387,14.174989915762335
1388,0.9581880306802717
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,1.8114335360238232
1394,18.314449438113027
1395,67.80785040630079
1396,137.32356346592675
1397,196.8899946648518
1398,198.4543689304409
1399,410.69320389478975
1400,696.6130674169439
1401,800.3451907970016
1402,823.132032849296
1403,749.1640795628742
1404,748.2135373623429
1405,775.1103892137054
1406,435.17700252288904
1407,260.67390427225445
1408,133.22054706907267
1409,152.04608947365358
1410,99.24242242987522
1411,46.4339580686329
1412,1.7121811688107291
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,8.33637375167116
1418,13.217289798379648
1419,40.18506683122865
1420,68.30029911128649
1421,118.47228309726594
1422,119.72827077244729
1423,136.8654841044005
1424,341.0797861188598
1425,445.3391889591646
1426,499.12467288173906
1427,650.0574183511266
1428,622.8008737950548
1429,560.9173534631507
1430,435.9057614290005
1431,319.80158867321916
1432,173.94226667805071
1433,99.30455700017946
1434,68.83593092680057
1435,43.37108160164659
1436,18.624100721163693
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.6895515501576507
1444,24.489189713474588
1445,83.002061062289
1446,177.5471364631216
