id,prediction
365,577.1384432190741
366,969.9533752399592
367,1089.9805645397018
368,1821.9295118701768
369,2133.5061753592545
370,2181.965021948593
371,2444.5740333829103
372,2317.3653000463446
373,2089.1710016417564
374,1428.3196592794382
375,1192.2977184278834
376,885.1239051450045
377,774.4157076314572
378,420.731807992949
379,122.09954154636488
380,8.800944460193524
381,0.0
382,0.0
383,0.0
384,0.0
385,1.1518921698578724
386,36.75205226807835
387,109.30787363904146
388,259.82540631565683
389,521.9692271422463
390,635.1344805252209
391,767.1027387013625
392,1022.5519866049348
393,1353.923642624833
394,1614.1304415356458
395,1799.4236159160587
396,1709.0195993513953
397,1542.8034861416022
398,1550.4456830089478
399,1021.2673859878824
400,859.6002013853954
401,765.4363318023183
402,506.8690034341046
403,250.0347979511376
404,83.72354231991555
405,0.0
406,0.0
407,0.0
408,0.0
409,9.042024706252114
410,156.7768833806141
411,309.47844391479765
412,798.2791035295279
413,1890.3548229661267
414,3158.598088936561
415,4130.78454102937
416,4735.695128634918
417,5062.7549811182225
418,5007.754252711785
419,4873.661711956445
420,4739.034128701032
421,4398.107932532855
422,3840.4779486365387
423,3086.464822167466
424,2354.8673823088056
425,1356.4809670562527
426,617.1871549989908
427,353.4933904069836
428,133.79638454468804
429,0.0
430,0.0
431,0.0
432,0.0
433,4.877907651094079
434,127.68330504771768
435,349.8319482489726
436,730.5762876133442
437,1345.5902755147386
438,1883.7259635702349
439,2828.32864019335
440,3396.0063662793914
441,4222.156929105996
442,3787.0136647084773
443,2962.932629454859
444,1530.4806890885775
445,1128.082545608833
446,1299.0382348684773
447,1054.3308810718959
448,1284.7462875273472
449,480.39244819024503
450,328.55048303024614
451,168.06638270783682
452,38.91409600234522
453,0.0
454,0.0
455,2.6436786886029275
456,0.0
457,7.088471823648254
458,74.44894356310402
459,207.6625384541806
460,479.0000958517763
461,963.4130002664128
462,2261.6362214650167
463,3587.2837424192967
464,3862.68473284095
465,4035.792113683907
466,4206.524036992225
467,4437.044021482327
468,4469.365648474698
469,4348.416559746858
470,3738.521298616712
471,3076.9541652442435
472,2266.8372573178503
473,1272.0299670808972
474,632.4207403227224
475,323.02343720636645
476,117.61792750667678
477,0.0
478,0.0
479,0.0
480,0.0
481,20.644836074081386
482,119.48143297200214
483,287.0858147263138
484,711.206837778049
485,1633.899121103279
486,2752.2895400327147
487,3630.7338488571563
488,4490.974893256057
489,4944.4883392232305
490,5087.135042968757
491,5028.775118345292
492,4805.796067820637
493,4350.3031981548265
494,3934.4623203000565
495,3172.535603893789
496,2331.5756747459964
497,1279.7996205310553
498,601.3442331706316
499,370.3236196137529
500,128.31137755945815
501,0.0
502,0.0
503,2.5309059840061643
504,0.0
505,7.644220212423963
506,133.7256008058709
507,268.8787980125954
508,722.9583540847934
509,1392.9880563098284
510,2073.9917416988787
511,3467.5974809789195
512,4619.294558961777
513,4883.739172554902
514,4826.242199304407
515,3854.1166628900687
516,2791.247013035548
517,3292.259331489303
518,2531.284489043438
519,1537.0955668485556
520,1435.9281216081222
521,854.6910555068941
522,400.0147188159112
523,255.35083413523353
524,61.31785183840209
525,0.0
526,4.0623300655502
527,0.0
528,3.768557834511752
529,10.999794447419342
530,56.729079861792805
531,123.01147537844035
532,312.20028582258686
533,628.6573310285174
534,821.814502993966
535,1059.969779247689
536,861.8601833977583
537,903.060706880657
538,1122.1948175885777
539,2215.1621165627016
540,3409.813601847068
541,3151.008237121427
542,3167.647623427161
543,2663.1981008015264
544,1714.4814094455196
545,1149.3209070771618
546,509.922426746767
547,316.099275556988
548,123.6582746062711
549,2.3803509357177672
550,0.7087902854282185
551,0.0
552,0.0
553,0.0
554,41.49889359977695
555,130.72482291836832
556,150.8261499826218
557,253.13078791610116
558,379.6513337224298
559,676.5747576587964
560,998.9620218245211
561,1204.3564223359783
562,1165.901116822686
563,1539.9826638003176
564,1481.4845949243145
565,1834.9997999373056
566,2493.588365310282
567,2253.9970275154856
568,1571.1276029476667
569,851.2972792954465
570,380.58730364437963
571,218.29053082759893
572,63.82909164715828
573,0.0
574,0.0
575,0.0
576,3.8510854936999714
577,26.38467433498489
578,127.61647187640699
579,282.85431224184987
580,669.3191018665528
581,1646.8873977218334
582,2870.0382764310466
583,3938.8974954824976
584,4234.353746744139
585,4583.53842330253
586,4665.706751135526
587,4525.718058683585
588,4113.520863995039
589,3061.2991003961515
590,2782.4091140179503
591,1962.2963177181152
592,1360.9945246296138
593,1039.464981278661
594,458.72565738753343
595,291.75167692905205
596,110.23126350258136
597,7.52879279428922
598,0.0
599,0.0
600,0.0
601,4.1199806535709635
602,86.7908707405482
603,224.89756088868464
604,708.5228665364849
605,1476.246518655051
606,2358.06351930049
607,3380.7110409100314
608,4222.937879953675
609,4595.419885101467
610,4841.017362364305
611,4885.742208578403
612,4650.322121302744
613,3903.8877956339165
614,3024.5967675247593
615,2293.7344003607027
616,1712.1566987639446
617,934.5983914868547
618,465.7277823775076
619,322.72702035421815
620,101.81230666229985
621,0.0
622,0.0
623,0.0
624,0.0
625,4.5116413382601275
626,109.67278529623275
627,349.2462461902159
628,376.64444107512554
629,655.6895479486975
630,802.7279945509712
631,979.2750649338182
632,910.841371437743
633,1133.1827470706971
634,1577.5236927308927
635,1543.5980750316799
636,1173.7331996924179
637,1121.094446019955
638,1050.5185411220743
639,1068.5510384159747
640,792.895678219875
641,388.55430694890845
642,192.1460677773606
643,70.4960905822588
644,22.70938402109352
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,24.222538425071654
651,81.36689906308568
652,110.27462118408006
653,251.0662927235415
654,366.3162656568178
655,674.2086219989623
656,617.7975846232578
657,586.6558564453845
658,635.0965650696334
659,741.7433163545768
660,772.3123285115181
661,975.0143806762526
662,1039.4631427112702
663,772.9776717001414
664,649.87795722289
665,447.61763546715105
666,250.5137020761842
667,106.69991398298632
668,30.63045804613578
669,0.0
670,0.0
671,0.0
672,0.0
673,12.571582986135274
674,142.27943328399522
675,288.3467019716868
676,492.7353468224185
677,988.1379765626851
678,1862.6370886704844
679,2770.6519190560366
680,3508.533423765795
681,3920.1275036954453
682,4236.256928825887
683,3962.7478266822154
684,3917.9224953522985
685,3739.1305468392056
686,2909.7932581307214
687,2093.67389701802
688,1218.7527250995722
689,747.8871975540626
690,556.566526198428
691,260.5489192146715
692,109.5674869836864
693,2.7745380803319817
694,0.0
695,0.0
696,6.853822257513758
697,0.0
698,71.15353038852106
699,247.88198823321486
700,344.82449574222017
701,562.2192349516795
702,833.7076774338116
703,762.6633362209743
704,1507.7923438230976
705,2335.0904790349887
706,2962.5501985125375
707,3140.5743255725197
708,3268.664507724958
709,2715.3710796774526
710,1525.7299866347696
711,999.9604693156241
712,852.4674913924974
713,465.3955891745236
714,362.0336585661854
715,271.4627874481483
716,86.85564299064824
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.3603237903735648
724,53.55128646633249
725,121.30329974080655
726,275.2621926505714
727,395.27652979942354
728,552.4048079266365
729,520.7122768618768
730,682.6672074656761
731,818.0442419427573
732,565.6655414201854
733,407.96437369969146
734,449.32713583970025
735,258.4526523966753
736,234.75922553352865
737,86.5189329146345
738,29.772306951779402
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,10.906093337632468
748,96.51576810092702
749,214.10886665676168
750,271.41698197402616
751,419.89189388226265
752,550.6903147693833
753,697.4405379955392
754,804.8562088156893
755,785.4158301578697
756,834.1444839441903
757,729.489886071909
758,771.0905640295774
759,464.76360116528406
760,289.54460209053326
761,147.84932860354493
762,61.17787790099056
763,14.517424764274251
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,38.12529142864763
772,100.75389490837057
773,327.56734328197496
774,547.6518114996327
775,725.5701266886028
776,929.8642455951782
777,1097.238923188097
778,1105.6318062807984
779,900.8965437139296
780,898.6793983318073
781,887.0875945148662
782,683.0568243023271
783,470.41196675728645
784,261.17776733522146
785,159.80930818911224
786,86.38376671657211
787,21.77825941435689
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,22.719886936421357
796,85.89722235887888
797,185.27416176959218
798,476.5008291493657
799,823.8999512154265
800,879.3351442030132
801,964.3924334004167
802,724.5839901538093
803,852.0516737672898
804,850.4319666008739
805,727.1520967748091
806,668.159406285936
807,504.48809157642313
808,411.99577886875045
809,159.26063710006792
810,52.63029247339078
811,12.425867255363118
812,1.6687123633702872
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,46.757604866001216
820,162.75167037979304
821,253.6286438959437
822,564.5860369926951
823,853.232957625563
824,886.318986463868
825,968.9590322562073
826,1091.9744088748953
827,1085.746385551628
828,1151.0194365767445
829,922.5606777445338
830,776.143963537734
831,585.1908272042322
832,431.9745305953842
833,192.9789938352226
834,103.29990553725519
835,34.295760828788076
836,4.432234625375476
837,0.0
838,3.6042758610638366
839,0.0
840,0.0
841,0.0
842,0.0
843,41.43160849353768
844,156.12172374221126
845,409.044960564872
846,497.26718553252516
847,846.0598170812297
848,815.6532220548612
849,1009.6290551040771
850,1063.7579288249574
851,801.4308414739844
852,711.0852754325228
853,880.859886049986
854,810.14622160539
855,565.6259030975582
856,313.5269274347143
857,216.8924128479083
858,99.7071342849231
859,22.631247535787967
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.2098187063178101
867,39.4073761425043
868,195.7526123307703
869,438.9303324557803
870,626.4790266596235
871,930.8062676958751
872,1120.7603697442157
873,1119.059535668131
874,1026.275706923568
875,984.3344697372406
876,911.6236211925307
877,807.28408612495
878,695.0434941112128
879,480.1113150600528
880,304.6367657458554
881,192.2116613936786
882,105.44726832162945
883,32.328657667080584
884,3.9072606314255043
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,5.218149212677912
892,33.06754832026904
893,57.73005678223084
894,42.37486702919769
895,130.77550005845893
896,145.20536012921008
897,195.97302953137194
898,264.9101372674282
899,388.8706082167388
900,449.03584093341846
901,587.1326475000659
902,429.1544179635811
903,419.6578590299222
904,266.3045233415692
905,117.39739584708597
906,64.49797880721788
907,32.482013074112785
908,2.688308472025825
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,37.96806040128351
916,80.26955978108852
917,202.2501398768576
918,209.30739149462124
919,357.80825828199426
920,487.5928536459858
921,511.671873444961
922,566.7391709496528
923,556.4940178742934
924,624.3596994827575
925,677.7986025989411
926,477.6648100229962
927,351.33809538319616
928,169.9362771825364
929,112.06075596638122
930,57.14219114480561
931,5.747402875133728
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,10.847626618152072
940,30.91546331132484
941,76.24702625557899
942,185.79346898884245
943,280.13693404552845
944,478.0468404679344
945,492.5437161461134
946,431.38572812463264
947,461.42384122350205
948,289.22143110323833
949,236.14134378844975
950,174.11164647554185
951,186.64274631302868
952,109.48490944583787
953,58.492042883994735
954,32.75804571160741
955,17.68276262170451
956,6.487249670869147
957,0.0
958,0.0
959,0.0
960,0.0
961,0.7608312367476989
962,0.0
963,17.970127920031654
964,58.841307146551515
965,214.53283371694837
966,259.36402501354473
967,381.39228151761006
968,434.768242231757
969,419.77396948638636
970,315.0525777911557
971,555.5086064911618
972,559.5023822532352
973,531.2320269758242
974,395.9843764414281
975,264.8326280756168
976,152.26945369034334
977,177.1720477921837
978,103.47687940889617
979,41.28739305395792
980,1.3915623144451317
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,3.4652194218081873
987,23.103023113762752
988,94.03345651211983
989,170.59174380132282
990,265.4755244094592
991,433.73636585633176
992,389.9091402015491
993,452.5469998165319
994,566.7394327144849
995,562.7001885742912
996,589.4277103102015
997,459.0278342713226
998,369.9563330090787
999,242.40378253380825
1000,161.9936728466284
1001,113.70458831790324
1002,51.16380419877932
1003,8.445562856977316
1004,1.4075263470366444
1005,0.0
1006,0.0
1007,1.3176911972109193
1008,0.0
1009,0.0
1010,8.962185485942515
1011,36.627454171984226
1012,87.53694476648359
1013,182.08306365170327
1014,344.089698084463
1015,367.6147049431294
1016,419.1281721523212
1017,572.4584766849828
1018,499.373379356594
1019,597.7111357921002
1020,443.76644542604595
1021,464.2268659601385
1022,432.1008413269509
1023,228.18929991588035
1024,131.10832640327212
1025,126.52670558543154
1026,75.72358039571553
1027,44.53998985513979
1028,5.973559470487647
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.27782208013468196
1035,58.28614125973585
1036,115.54165762989173
1037,178.47064486549957
1038,339.2694279506779
1039,327.4982156230231
1040,684.0911503822254
1041,739.429318556003
1042,711.5948093464245
1043,734.5781508271957
1044,649.8078172372487
1045,574.9663582903808
1046,470.66655305301606
1047,225.76170630856697
1048,169.7624413972769
1049,76.95386437422708
1050,32.79033431346799
1051,21.35109593089439
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,8.843204993217517
1060,52.05998731175184
1061,99.25347474734394
1062,209.98766773938274
1063,224.48951166210145
1064,306.0706269206085
1065,426.3112693643516
1066,424.75470134312866
1067,440.36663883483067
1068,421.66596662099437
1069,474.1044921747495
1070,442.2340631727812
1071,275.18610555400033
1072,200.41732533800055
1073,127.05268458732974
1074,84.50647766107512
1075,23.579458048347544
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,4.614164015623003
1082,0.0
1083,46.36344993265315
1084,78.14223975979189
1085,110.44771606061323
1086,187.02921868704365
1087,233.85260369588133
1088,524.280906633486
1089,644.8836738269198
1090,645.9282390176038
1091,678.3989858120322
1092,642.8746129697912
1093,621.8893171054176
1094,465.9297013847214
1095,324.2655740885281
1096,191.5156419327585
1097,155.6880903724041
1098,87.38547857675434
1099,27.692608900553644
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,3.5996961887717096
1106,0.0
1107,12.313163736035873
1108,62.26348958074166
1109,107.04324954110633
1110,149.6522729056769
1111,155.31504204482988
1112,218.25365131458219
1113,349.39890510905843
1114,337.2532627908402
1115,418.0633399606574
1116,439.8049902166698
1117,347.84523616375515
1118,357.0166377969242
1119,257.45102301618317
1120,194.91647627070896
1121,192.78436535160662
1122,110.16454719777559
1123,56.5602812344926
1124,16.57933430414321
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,14.791676815918118
1130,19.373561014963943
1131,48.022869494902125
1132,198.93669827906714
1133,448.7422853511547
1134,813.9071715814235
1135,891.4105864376322
1136,1038.1366462679919
1137,1206.8123850808647
1138,1239.75556907514
1139,1215.1919978144188
1140,1193.4882123909574
1141,1127.4651628998968
1142,917.3829805731355
1143,701.975221018337
1144,458.5858129034045
1145,341.9195605558226
1146,178.73429216759828
1147,76.77439902766349
1148,24.466994308178332
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,10.111332354280798
1155,85.05108181343756
1156,149.06554594501807
1157,357.6991263032798
1158,490.1509900663015
1159,634.1562379834386
1160,799.3460816351462
1161,1043.5673706548996
1162,1048.4783303070083
1163,686.7548955572761
1164,417.0504214535761
1165,328.63870218444174
1166,352.4324824960828
1167,293.137840566616
1168,271.9066325529657
1169,125.5682783228777
1170,70.17406948410793
1171,40.1671048505128
1172,0.0
1173,0.0
1174,0.0
1175,2.3463647467557895
1176,0.0
1177,6.133319848147662
1178,15.737083558713145
1179,52.57940532776517
1180,128.0073293287081
1181,257.9195242049743
1182,569.9444265513455
1183,890.0218613967232
1184,942.7011229141222
1185,934.497609793601
1186,1061.0348814491995
1187,1173.5933881245826
1188,1168.2927864423127
1189,1108.2177964294294
1190,872.610851160162
1191,739.9987133308683
1192,481.2690580377214
1193,356.0412585081626
1194,188.47045096002518
1195,81.38975449238222
1196,17.753307244468516
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,5.276813069837084
1202,22.00644104382314
1203,98.51191506206867
1204,212.48023437150545
1205,404.78408435681496
1206,652.2017273116714
1207,821.4893186657331
1208,1045.527717548123
1209,1080.103280176454
1210,1110.6255117523785
1211,1162.678374054504
1212,1114.2150951658357
1213,1021.1369311512533
1214,972.6570997133342
1215,690.2964166738672
1216,486.00796592625915
1217,320.632493125386
1218,172.47079887417016
1219,69.95556615363857
1220,9.630019305283556
1221,0.0
1222,0.0
1223,3.049183947871663
1224,0.0
1225,0.0
1226,17.883564585516403
1227,63.85832843977338
1228,185.3904581889057
1229,297.3636029344901
1230,436.16401914467275
1231,747.9638337022343
1232,928.7592807771417
1233,1030.3617931777064
1234,1029.0933783232747
1235,898.844250662464
1236,661.760066095344
1237,766.0725418877065
1238,563.7663522580718
1239,348.202357273729
1240,382.7585914982668
1241,170.1494462295851
1242,80.18425141200358
1243,76.06894328189034
1244,16.098023317237548
1245,1.0138279316948515
1246,3.850419260815083
1247,3.793568458937897
1248,2.835842694596805
1249,12.925828776782694
1250,5.475499687804004
1251,31.949892587703854
1252,87.28087079444092
1253,145.5756835882359
1254,218.30923890317405
1255,310.6576207652043
1256,232.07249292912508
1257,216.2784931584894
1258,299.5774965147964
1259,536.815104240071
1260,714.7108886756399
1261,825.0421289930032
1262,743.1470034426983
1263,604.7412993376315
1264,376.4763313299397
1265,254.06241493207327
1266,127.70934420936426
1267,66.6488262858877
1268,15.028863377021835
1269,0.04788698757882639
1270,0.0
1271,0.0
1272,0.0
1273,5.892272376387555
1274,0.3130619371571954
1275,21.089658464863607
1276,44.9994057518927
1277,70.88278438904692
1278,112.84678052997367
1279,207.49905849345117
1280,170.19981628029294
1281,345.2889849173236
1282,381.19274942996077
1283,416.5441327518752
1284,387.488272508913
1285,490.0202042604611
1286,528.530143597438
1287,519.7485284053272
1288,354.60515273005757
1289,126.97133633023284
1290,85.06614843731818
1291,32.206248570044245
1292,6.599064769948747
1293,0.0
1294,0.0
1295,0.0
1296,2.957860144552731
1297,6.485674576928814
1298,26.087954068355895
1299,97.40605595859684
1300,167.2024783945335
1301,382.3713565126095
1302,714.3479222234407
1303,784.8663697424926
1304,907.4712895631438
1305,942.071030530538
1306,994.6611643545381
1307,966.5468449596531
1308,853.250158683776
1309,764.78600310189
1310,630.819864048488
1311,416.04416081828913
1312,291.89812495997637
1313,220.43571566209008
1314,112.10204058056807
1315,44.689930425328875
1316,5.277743859467329
1317,2.7609275549033097
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,18.834000238136607
1323,72.63998499525293
1324,202.77873283728312
1325,356.78439139107996
1326,522.1061390909963
1327,740.9806063207632
1328,866.7391774532965
1329,1039.523360347649
1330,964.1927948868628
1331,1056.9828662493667
1332,955.8213636133864
1333,829.9935446710423
1334,697.852142941736
1335,546.7911191839029
1336,402.5328256559801
1337,205.361438515605
1338,110.52452255424896
1339,79.72097748580525
1340,24.53092826273542
1341,0.062458300698803496
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,16.26989866829734
1347,62.44365381244005
1348,90.21875603468554
1349,121.20314783602218
1350,196.77443329633826
1351,271.5629856002699
1352,327.86160561261283
1353,314.9018266739249
1354,462.89724736113044
1355,437.37300295558487
1356,293.28807444065075
1357,251.79117421354846
1358,338.50388226991066
1359,280.6780888826421
1360,125.42401078730582
1361,71.55321099235807
1362,53.52012834270114
1363,15.422965900052786
1364,1.0510742918078995
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,13.447792715724177
1370,0.0
1371,8.820633871367312
1372,20.39116385865303
1373,64.19362673442535
1374,91.84760368529277
1375,207.19177907343936
1376,191.7572113281491
1377,181.52891418009776
1378,201.55062787886456
1379,245.0724961732771
1380,231.02325203458753
1381,228.71940677314936
1382,322.36275575894103
1383,240.78617893470454
1384,147.41680976204893
1385,101.83551993950486
1386,62.95558911325771
1387,17.229076939312765
1388,4.745345849673483
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,5.356147752695938
1394,24.154003377008614
1395,74.00252996342692
1396,123.80580899284239
1397,194.9684518537605
1398,287.6724586458477
1399,516.8500180105345
1400,758.9358921131507
1401,846.1383892075949
1402,855.1901332143472
1403,829.7008611433871
1404,882.8662360080797
1405,922.6602166548157
1406,507.25651014030564
1407,334.76969492847417
1408,181.971473662559
1409,160.94777763193406
1410,107.0748396537563
1411,58.25052517996416
1412,7.367924963244804
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.576852584246826
1418,0.9553648171136381
1419,29.905240462952666
1420,49.33650778763108
1421,111.89070514734169
1422,140.24514350481806
1423,129.74672900561
1424,353.63410547441146
1425,485.8614515340291
1426,540.9150403146074
1427,663.0135880486639
1428,677.8662048416949
1429,539.3804955464517
1430,419.2704398158124
1431,314.17824462928024
1432,183.35942324290804
1433,98.7070990822037
1434,80.35253934275602
1435,41.34473507817101
1436,12.455430500708498
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,30.76366099207069
1445,89.65817032863468
1446,204.14267500560692
1447,280.05134442680145
